Target	Distance
56257	4
25840	5
11343	5
4292	4
10198	5
29960	4
64949	4
2956	4
51537	5
9110	3
57509	4
10608	5
4605	5
29116	4
4644	5
4646	4
9683	5
340719	6
4678	4
65065	5
64151	5
55706	4
80762	4
10529	4
54492	10000
4783	5
9397	4
64434	5
9520	4
255743	6
4929	5
11270	5
4907	4
9891	4
57122	4
23225	4
51203	4
4957	4
10439	4
4998	4
9885	4
220213	4
10606	4
5074	4
5106	4
9768	5
5046	5
27250	5
2923	4
9124	4
5211	4
283209	5
10857	5
9749	5
51105	4
90102	4
54478	4
5315	4
55344	5
55041	5
10733	5
56937	5
4860	4
23649	4
5425	5
5426	4
54107	4
10105	5
5514	4
5523	4
10549	4
5557	4
5591	4
78994	4
23215	4
11168	5
84722	4
9536	5
5782	4
9232	4
79912	4
10981	4
4218	4
29127	4
5889	4
8438	5
5905	4
51195	4
158158	6
283349	4
9821	4
5932	5
23543	4
64783	4
91433	4
201299	5
221035	5
85004	5
5982	4
5984	4
23180	5
64285	4
23433	5
151393	5
116028	5
10535	3
25897	5
9475	5
6119	4
64121	2
6241	4
6251	4
6281	5
10055	4
23328	5
949	5
51097	4
22929	4
7536	4
2810	4
6445	4
151648	5
6451	5
23677	5
79801	3
6470	3
220134	5
221150	4
7884	4
6560	4
6509	5
51629	4
11001	5
2030	4
64116	5
6541	4
9368	4
4087	4
4088	4
10592	4
56950	4
8303	4
6627	4
29887	5
92017	5
51429	4
6658	5
6662	5
55812	4
57405	5
139886	4
58472	4
79644	6
6723	4
6426	4
6749	4
6491	4
3925	4
29966	4
8417	4
11198	4
23075	4
84144	5
9143	5
94121	5
10460	4
6877	4
51347	4
6904	4
6941	4
83439	5
7027	4
7033	5
7042	4
7050	4
7057	4
79875	4
57103	4
7077	5
7083	4
7088	4
23023	4
79022	5
65062	4
120224	5
157378	5
7112	4
7126	4
27242	4
11073	5
7163	4
7167	4
22974	4
10221	5
286827	4
1831	4
6302	5
158219	5
7272	4
203068	4
10383	4
7283	4
7286	4
7291	4
7298	4
7328	5
134111	5
55284	4
51377	4
29128	4
65109	4
9960	4
57176	5
7443	4
89891	4
79968	4
388403	4
7531	4
57659	4
80149	4
90637	5
7586	4
90338	5
23036	5
121274	4
11130	4
7818	4
5870	4
2152	5
10846	5
3757	4
909	5
948	4
941	5
10062	4
9966	6
406	4
1281	5
1593	5
3592	5
4323	4
9572	4
351	3
10018	4
2021	4
9700	4
5602	4
7280	4
347733	4
10381	4
316	5
5894	4
2697	5
22885	5
8747	5
339366	5
10000	4
314	4
22863	5
10677	4
9564	4
8553	4
672	4
801	4
6354	5
1056	6
10462	5
1435	4
6374	5
1536	5
1612	4
79665	5
1841	4
144455	5
25827	4
2213	5
2512	4
2549	5
374378	5
10052	5
2932	4
3009	4
3117	4
3219	4
9394	5
3304	4
3434	4
3485	5
3486	5
3557	4
3696	5
3716	4
26103	10000
56413	5
4124	5
4158	6
4211	4
4494	5
4499	5
4598	4
653361	4
4940	4
118471	5
5731	5
91608	4
6010	5
388591	5
58490	4
219285	5
6447	5
57556	5
51804	5
9120	4
6532	5
64089	5
6714	4
6722	4
30851	4
6939	5
7980	5
7082	4
10333	5
140738	4
4982	6
84951	5
9697	5
7201	5
7253	4
7275	5
219699	5
284273	4
79894	4
147808	5
6770	5
26	6
7132	4
1244	5
10057	3
25	4
93	4
284	5
366	5
384	5
9212	4
613	4
627	4
329	4
6356	5
5127	4
1029	4
1032	4
1050	4
8837	4
7122	5
1327	4
1490	5
3491	5
1605	4
54541	4
1667	4
8527	5
10072	4
1778	4
1917	4
1977	4
1978	4
1981	4
1982	4
2034	4
2056	5
2104	4
2113	4
50848	4
2147	5
23201	4
2247	5
2252	5
8061	5
3169	4
2308	4
2495	4
2633	5
2735	4
2931	4
2937	3
2993	4
3067	5
3297	4
3315	4
26353	4
3375	5
3678	4
3685	4
3988	5
4074	4
10892	4
5606	4
4321	4
6307	5
4489	5
4504	4
2475	3
4548	4
4613	5
8775	4
4714	4
4803	5
84166	5
4851	4
50507	5
8013	5
50814	4
4922	6
9972	4
4927	4
5155	4
3651	5
5245	4
5290	4
5294	5
5300	4
5328	5
5521	4
5590	4
5887	4
5966	3
950	4
10484	4
140885	5
10998	4
6528	4
6615	4
63826	4
412	5
7019	5
7056	6
7128	4
7384	4
7431	4
241	5
35	5
9793	4
9575	4
2324	4
3171	4
3480	4
9641	4
22808	5
4784	5
5321	4
23236	4
10413	4
1215	5
1511	4
6591	4
217	4
5605	4
51094	4
3992	5
2516	5
6097	4
6721	4
2638	4
4938	5
4939	4
201626	5
6041	4
7098	4
249	4
632	5
79661	4
114548	4
50	4
127	4
131	5
2271	5
3419	4
4190	4
5160	4
23521	4
6188	4
6389	4
6390	4
6392	5
10376	4
7316	4
2562	5
51181	4
2550	5
759	5
760	5
6329	4
10257	4
4363	4
23621	4
6348	5
6351	4
9420	5
2066	4
3688	4
6610	5
10533	4
1522	5
6285	4
6925	3
4306	4
5429	4
51426	5
9590	4
218	5
317	4
55729	4
51062	5
54828	4
54796	5
114899	5
81617	5
939	5
997	4
8621	4
1025	4
80184	4
10877	5
1103	5
1509	5
2833	5
4519	5
9730	4
1644	5
11083	4
165721	5
79574	4
2067	4
2149	5
2272	4
54874	4
10672	4
2779	5
27232	4
23015	5
64582	5
2913	5
3043	4
3052	5
51409	5
8290	4
6928	5
100506164	4
23522	5
23510	5
23028	4
389812	4
127255	5
4144	5
4171	4
4175	4
84515	5
9	5
10	4
89797	5
4751	4
4818	5
27035	4
4914	4
4942	4
146852	4
5008	4
164091	5
5133	4
317754	6
5577	4
2889	4
10432	4
140730	4
54546	5
80196	4
26824	5
6103	5
57096	4
50484	4
6271	5
150094	5
57606	4
64754	4
23524	4
85439	4
6872	4
23102	5
147138	5
163590	4
83696	4
9652	5
150465	4
9589	5
91746	4
162979	5
57547	5
9356	4
6519	5
11136	5
10060	5
5825	4
84532	5
136	5
159	5
383	5
50807	5
23200	5
114905	5
776	6
57003	5
25790	5
171425	5
1298	5
55790	5
11325	4
23312	4
80824	4
54821	5
157570	4
285596	6
79187	4
2553	5
55094	4
9563	5
10114	4
3563	5
3619	5
3635	5
27012	6
23095	4
10661	5
57082	5
284217	4
116064	5
10874	5
5239	5
11040	4
138429	5
10942	5
338382	4
10635	4
5930	4
54941	4
9252	4
6273	5
5276	5
6564	5
144195	5
4943	5
8744	5
84676	4
493829	5
118424	5
6843	5
7429	4
8976	4
79175	4
353	4
638	4
84085	4
283461	5
1386	4
1535	5
4968	5
940	5
3579	5
84876	5
5055	4
7224	5
162514	6
29785	4
27246	4
716	5
720	4
721	5
8915	4
8945	4
29775	5
79092	5
6364	6
958	4
2920	5
128178	4
8517	4
3559	5
3567	6
3654	4
134728	5
3656	4
4055	4
4214	4
6885	4
4615	4
4791	4
4794	4
28512	4
28511	5
5724	5
5971	4
8737	4
10454	4
29110	4
7096	4
7097	5
54106	4
8792	4
8600	5
8717	4
7186	4
7187	4
9618	4
7188	4
171392	4
8824	4
1268	5
84699	5
1582	5
7442	5
1633	5
7371	5
1723	4
10659	4
5423	4
11201	4
353497	5
1890	4
59	4
2321	4
1573	5
2322	4
6776	4
6777	4
904	4
5430	3
1312	5
7365	5
4166	5
56548	5
2953	5
8520	4
7172	4
4508	5
4514	5
6462	5
7520	4
2547	4
6257	5
6258	5
4953	5
216	5
9134	4
10382	4
150	5
151	5
152	5
1278	5
1289	4
2200	5
3384	5
3672	4
3676	4
3693	5
4015	5
4016	5
4017	4
5154	5
56034	5
5327	4
7058	5
9828	4
5592	4
125	5
130	4
11199	5
374	4
669	5
1082	4
1495	4
114757	5
2069	5
405754	4
9615	4
2821	4
3038	5
4719	5
4722	4
5213	3
5236	4
5777	4
860	4
6583	5
8140	4
388	4
3359	4
26471	5
1906	5
5786	4
5787	5
5788	5
5791	4
5792	4
7046	4
26271	4
10273	4
6382	4
6385	5
2159	5
2155	5
3718	4
837	4
8452	4
2551	4
3047	4
3593	5
51561	5
3727	4
2997	4
1233	5
8739	5
3880	5
27439	6
8718	5
23173	5
10988	4
4869	4
3921	3
7532	4
5582	4
208	4
358	4
466	5
8091	5
3439	5
3586	5
4671	5
91662	4
10392	4
6402	5
148022	4
353376	4
8740	4
7428	4
2915	5
2074	4
389692	5
10038	5
6794	4
3627	6
6373	5
10935	4
1676	4
4986	4
1012	3
124359	4
9630	5
23426	4
57496	4
5362	5
1234	5
59067	5
3578	5
6846	5
7518	4
648	4
960	4
147906	5
1856	4
121504	4
51176	5
406950	5
407043	5
6935	5
64240	6
64241	5
2859	4
59272	5
8309	5
72	5
126	6
441282	5
429	4
719	5
10983	4
1047	5
27132	4
1485	5
9547	4
9249	5
55096	5
115704	4
116496	5
54855	5
2248	4
26088	4
2778	4
10223	5
3109	5
3158	4
3934	5
3990	4
116844	5
10724	3
4256	6
4685	5
9612	4
4541	5
4837	4
283970	4
51316	5
27068	5
84152	5
5865	4
125050	5
6286	4
10647	5
4250	5
23231	5
26821	4
10417	5
6753	5
64220	5
7049	5
57761	4
11074	4
57646	5
3141	5
4072	4
250	4
51458	5
9194	5
26503	4
376497	6
3177	5
169026	6
1317	4
51006	5
29015	5
51151	5
57210	5
113235	5
57709	5
6542	4
389015	5
6553	5
10479	4
84679	5
23315	5
285195	5
28232	5
28231	5
353189	5
133482	5
3620	4
169355	5
4586	5
7039	5
409	4
4988	4
100	4
9474	4
120892	4
84557	4
81631	4
4217	4
4350	4
4744	4
4747	4
5289	4
5371	4
5914	4
112939	5
23063	5
1553	7
4973	5
5467	4
83667	4
6548	5
8930	4
6996	4
3363	5
4050	5
5027	4
7299	5
55584	4
3082	5
3875	4
3856	4
154	4
85480	4
57834	5
3860	4
3852	4
4901	5
5916	5
7051	5
338	4
2175	4
2188	5
55120	4
80310	4
650	5
3159	4
3598	4
3624	5
6469	5
8614	5
7130	5
10928	4
7225	5
3316	4
867	4
1788	4
2520	4
8434	4
10253	4
771	5
2101	4
9290	4
8877	4
7317	4
7067	4
6580	5
6582	5
55244	5
6521	5
10053	4
397	4
53335	4
79762	4
725	5
26973	4
10521	4
1825	5
1847	5
2619	5
3157	4
3397	4
64423	4
3659	4
170850	6
51315	5
84171	4
256691	4
2872	5
79684	5
400818	5
4883	6
5118	5
5376	5
5872	4
6159	4
677768	5
5176	5
6502	4
5552	4
7139	4
8848	4
9246	5
7474	5
2538	5
5105	4
823	4
8549	5
79923	4
6608	5
6657	4
23512	4
7297	4
140	5
9376	5
169611	4
57526	5
9874	5
3783	5
6391	5
1374	4
5166	5
123	5
6376	10000
51	5
962	4
1001	5
8208	4
2109	4
5349	5
2548	5
2946	5
3176	5
3514	5
6183	5
4691	4
4826	4
26986	4
5216	4
5336	4
5351	4
5052	4
5710	4
53916	5
6144	4
6147	4
6161	4
6168	4
6232	4
6191	4
6282	4
5269	5
6883	4
6944	4
22977	4
251	5
6778	4
23645	4
177	4
89845	4
31	4
1399	4
9695	4
3726	4
578	4
811	4
55867	5
4352	5
9388	5
29952	5
3816	6
2939	5
25830	4
221	4
23491	4
57699	4
23660	5
10554	4
501	4
51742	5
435	4
2683	5
56751	5
388962	5
9557	4
1272	5
150684	4
10063	4
22943	5
2625	5
9567	4
3040	5
3866	4
1241	5
54069	4
64975	4
4864	4
5187	3
5226	4
5989	5
83642	4
23049	4
64093	4
8435	5
6699	6
6897	4
9238	4
943	5
7158	4
7311	4
54926	4
7514	4
285268	5
84632	4
10331	5
147372	5
1028	4
7373	4
1436	4
1734	5
1789	4
29947	4
64641	6
399665	5
2214	4
3037	6
9312	5
57604	5
5653	5
4057	5
10003	5
4811	4
5174	4
8497	5
152015	6
157869	6
195814	5
8293	4
6498	4
9056	5
7433	5
1036	4
4297	4
9060	4
6821	5
11091	4
654	5
9235	5
8000	5
3744	5
51305	4
4082	4
114571	5
9049	4
11335	4
1152	3
1284	4
1291	5
1296	5
1579	5
1823	5
11221	4
8446	4
1979	4
2012	5
2171	5
10447	5
10922	4
23770	4
2312	5
2627	5
2629	4
9518	5
2658	5
2752	5
2886	4
3587	5
3858	4
3861	5
3872	5
3853	4
3855	5
9119	5
3908	5
10319	5
4212	4
4222	4
4237	5
8544	4
5920	4
6048	4
6207	4
6278	5
6279	4
6280	4
5272	4
6566	5
8651	4
8835	5
7041	5
7114	4
7424	5
4543	5
4544	6
16	4
10598	4
84962	4
604	4
833	4
84319	5
29097	5
4848	4
7812	4
57696	4
9521	5
9343	4
51162	4
30845	5
2166	5
10056	4
2192	4
2621	4
2875	5
2887	4
2941	5
3065	4
3133	4
3181	4
3183	4
3303	4
3306	4
10808	4
51194	4
51111	5
4108	5
4204	4
54471	5
51023	4
56945	4
54820	4
84365	4
57486	4
9221	4
9975	4
11315	4
84306	4
56655	5
51645	4
9939	4
6130	4
84324	4
5002	5
6517	4
10569	4
27131	4
6659	4
10772	4
84447	4
8887	4
92609	4
50999	5
29896	4
7249	3
55720	4
55236	4
84916	4
10785	5
25937	5
57510	4
51441	4
57621	4
30834	4
8714	5
571	4
6349	5
29126	4
1390	5
9595	5
10553	5
4040	5
4199	4
64223	4
4496	5
4814	5
79671	4
639	4
5996	4
253260	4
6016	4
57521	3
6504	5
6515	5
6708	5
10728	4
4524	5
2720	4
1128	5
1129	5
1131	5
1132	5
1460	4
597	4
2253	4
274	4
790	4
7709	4
71	4
10973	4
475	5
794	5
148327	4
4616	5
3312	4
3313	4
4294	4
4215	4
10360	5
5063	5
56924	4
5094	4
10130	4
9537	5
7171	4
55809	4
7534	4
5347	4
134	4
658	4
659	5
6404	5
2940	4
79152	5
4854	5
23583	5
246	5
6416	4
8654	3
7408	4
978	5
1806	5
2260	4
2263	4
2261	4
10461	4
4486	4
4915	4
1813	5
10840	5
2348	5
6573	4
2798	5
1182	4
7432	4
4129	4
1992	4
1859	4
8445	4
6429	4
6431	4
6432	4
2990	5
3269	6
6597	4
567	5
6414	5
1445	4
2006	4
6195	4
1	4
195827	5
79719	4
22848	4
10157	5
18	5
154664	5
23461	5
5244	5
10058	5
26090	5
25864	4
51104	5
171586	5
51099	4
57406	5
10152	4
27	5
84142	5
25841	5
30	5
32	5
33	4
36	4
9744	5
2532	5
55289	5
54	4
55	5
84519	5
80221	5
2182	4
6296	5
58	4
70	4
51412	4
87	4
89	4
10096	4
51816	5
8038	5
53616	4
8754	5
9510	5
81792	5
170691	5
170692	4
9509	4
11174	5
134637	4
90956	5
108	5
113	5
115	4
116	4
117	5
119	4
25960	5
577	5
30817	5
9289	5
57211	5
22859	5
23266	5
23284	5
64123	10000
84059	5
55256	4
132	5
133	6
23394	5
22850	4
153	5
122622	5
121536	4
166	4
60312	4
134265	5
4301	4
3899	5
174	5
116987	4
79841	4
60509	4
27161	4
192670	4
10555	5
56894	4
54806	4
79026	4
113146	5
130872	4
83543	5
84883	4
51390	5
9255	4
55966	5
204	4
50808	4
205	4
26289	5
122481	5
221264	5
8165	4
11216	4
26993	4
210	5
214	4
8854	5
220	5
219	5
224	4
222	4
7915	5
64577	4
144245	5
79868	4
91801	4
57679	4
8092	5
144193	5
57463	5
347902	5
154796	4
154810	4
51421	4
273	4
64682	4
119504	5
283	4
285	4
286	5
287	4
288	4
348094	5
63926	5
56172	4
54882	4
57037	4
57763	4
27063	5
29123	4
23253	5
253650	5
118932	5
22852	4
23243	5
651746	4
148741	4
57730	5
91526	4
57182	3
22881	4
122416	5
56899	4
63982	5
203859	5
3730	5
84168	5
118429	5
311	4
302	4
306	4
307	4
308	4
309	4
1174	4
8905	4
130340	5
163	4
8943	4
26985	4
10947	4
10239	5
11154	4
55745	5
321	4
54518	5
323	4
324	4
147495	5
83464	5
8539	5
334	5
350	4
81575	5
55937	5
10513	3
55198	4
116984	6
64411	5
375	4
26286	4
27236	4
55082	4
55843	4
93663	5
84986	4
58504	4
57636	5
83478	4
79822	5
9411	5
143872	5
23526	5
394	5
395	5
64333	4
9181	4
115557	5
64283	4
50650	4
389337	5
50649	4
55701	4
23229	5
8289	4
196528	5
1820	4
84159	5
285598	5
402	4
10123	4
26225	4
221079	4
151188	4
55207	4
25852	4
51309	5
51566	4
100131755	6
10095	4
408	4
27106	5
91947	5
22901	4
116969	6
57412	6
427	4
55616	4
51665	5
140461	4
140462	4
55870	5
41	5
40	5
8623	4
440	4
444	4
57168	4
445	4
23245	5
171023	4
80816	5
79915	5
79969	4
85300	4
83734	4
64422	3
115201	5
25923	4
57205	4
476	4
477	4
481	5
482	5
483	4
489	4
493	4
516	5
518	4
27109	3
23545	4
50617	4
9114	4
245972	5
155066	5
528	4
245973	4
538	4
540	5
10396	5
5205	5
10079	4
93974	5
26033	6
6310	4
11273	4
4287	4
6314	4
222255	5
6795	4
26053	5
8313	5
558	4
8706	5
27087	6
145173	4
10678	5
8702	4
27077	4
79870	5
60468	5
9532	4
9531	4
9529	4
55971	4
25805	5
55024	5
10409	4
55509	4
11177	4
29994	5
92482	4
79738	4
27241	5
56987	4
63827	5
55973	5
8412	4
64919	5
255877	4
605	5
9774	4
53630	5
54880	4
622	4
624	5
55814	5
146227	5
57596	4
57673	5
389206	5
79656	4
222389	5
55859	4
340542	5
633	4
80823	4
79365	4
635	4
80114	5
636	4
92558	5
146439	5
23506	5
54841	5
10904	5
63915	4
644	3
645	5
652	4
653	5
657	4
154743	2
646	5
664	5
149428	5
91653	5
666	5
729991	4
2186	4
23774	5
8019	4
23476	5
140707	5
1620	4
83990	4
27154	5
54836	5
684	5
121551	5
694	5
7832	5
10950	5
11119	6
9184	4
11067	5
143379	4
91894	4
55216	5
85016	5
399947	4
113246	5
144577	2
728568	5
387882	4
145407	5
60686	4
145853	5
89927	5
29035	5
388272	4
146556	5
124944	5
147339	4
29919	5
64073	4
126526	4
284325	5
55337	4
56913	5
29071	4
55765	4
81563	4
400793	5
339541	6
25912	4
84970	4
114898	3
149840	5
54058	5
128977	5
25966	4
126567	5
79074	4
388969	4
84281	4
57415	5
285315	4
285237	5
79669	5
205428	5
200844	5
285382	5
55286	5
132720	4
132321	5
727	6
134553	4
90355	5
647024	5
135398	4
51250	4
441150	4
116328	5
56892	5
84933	6
138162	4
84688	5
84909	5
203228	4
56934	5
770	5
23632	4
762	5
767	4
85438	5
26256	5
57685	5
773	4
774	5
8913	5
781	5
9254	5
783	5
253559	5
199731	4
8618	5
93664	4
793	5
797	6
10203	5
800	4
83698	5
57118	4
817	4
818	4
94032	5
814	4
79823	4
79012	4
157922	4
23066	5
10486	5
824	4
825	5
726	5
827	5
4076	4
84270	5
22900	3
79800	4
23589	4
10498	4
399726	5
64921	5
57524	5
845	5
54897	4
57828	5
284119	4
8436	5
112464	5
865	5
23624	5
874	5
875	4
55871	5
10951	5
84733	4
23468	4
23492	5
200014	5
92922	4
79839	4
29070	5
79635	5
90693	5
64753	4
151278	5
57639	4
115948	4
339965	5
129881	5
343099	4
57821	5
84960	5
387856	5
55246	4
152137	5
80323	4
26112	4
84318	4
151887	5
338657	4
114800	5
55704	4
440193	4
55297	5
80212	5
54535	4
885	6
887	5
10344	4
140706	5
905	5
219771	5
151195	4
1230	4
401145	5
221960	4
135228	4
8763	5
930	5
4345	6
100133941	5
9936	5
915	5
4179	5
961	4
1043	5
965	4
967	4
972	4
928	5
22918	4
4267	5
83692	5
81602	5
8556	4
8555	4
996	4
51362	4
8476	5
10435	5
10602	4
148170	5
988	4
157313	5
83879	4
55536	5
64866	5
1008	5
1009	5
1016	5
64072	5
1003	4
1004	5
1005	5
1006	5
1007	5
92211	5
51755	4
23097	5
1018	4
8851	4
1024	4
8814	5
51265	4
91368	5
1031	4
50937	5
1040	5
