Target	Distance
22809	4
91419	4
27032	4
8992	4
546	4
6790	3
84002	5
25825	4
580	4
84707	4
332	4
29760	4
655	3
221927	4
675	3
54014	3
682	3
701	3
55732	3
375444	4
55071	4
23705	4
813	4
55450	4
831	4
868	3
91057	4
9133	4
899	4
1604	4
966	3
995	3
8317	3
83461	3
113130	4
55143	3
10263	3
1030	3
1033	4
81620	4
1952	4
1063	4
2491	3
55839	4
55166	3
79682	4
55165	4
9702	3
64793	4
10036	3
1106	3
10370	3
51192	4
1164	4
9076	4
6249	4
1191	3
1407	3
10675	4
51496	4
9646	3
55917	4
51706	4
10926	4
90379	4
8816	3
9937	4
23564	3
7919	3
1719	4
10202	4
81624	4
1736	4
1746	4
10294	3
23234	4
1777	4
1786	3
79075	4
79980	3
51143	4
1875	4
79733	3
1894	4
8726	4
2202	2
1942	4
2002	3
79071	5
54859	4
146956	3
23052	4
57669	3
58513	4
112479	4
54206	3
9156	3
2131	4
2146	4
2150	4
90362	4
317662	5
56204	4
131583	4
55215	3
81545	3
9214	5
2237	3
9158	3
2288	3
23048	4
2309	3
122786	3
79443	3
9908	3
1647	3
2588	3
55568	4
23193	4
2624	3
2644	4
79153	4
2674	4
8836	4
51659	4
64785	4
2733	4
8833	3
2801	4
8733	4
9052	4
29899	4
57655	4
57822	4
51512	3
94239	3
3015	4
3021	4
115106	4
50865	4
85441	4
3280	4
3006	3
3012	4
3017	3
8345	4
8357	4
8349	4
55355	4
9324	4
3187	3
22824	4
3382	4
23463	4
3423	4
51278	4
3433	4
55764	4
112752	4
10994	4
3625	4
3638	4
124152	4
3664	4
8660	3
3673	4
23421	3
23030	4
10765	3
9764	3
57482	4
3832	3
81930	4
11004	3
3833	3
1316	3
116138	4
51088	4
90417	3
3840	3
3897	4
8270	4
9836	4
3953	4
3978	4
4001	3
26018	3
57819	4
378938	4
9448	4
84930	4
4150	4
4162	4
55388	3
4172	3
4174	3
4176	3
55013	4
4201	4
4205	4
56257	4
25840	4
11343	4
4292	4
10198	4
29960	4
64949	3
2956	4
51537	4
9110	4
57509	4
10608	4
4605	4
29116	4
4644	4
4646	4
9683	4
340719	4
4678	4
65065	4
64151	4
55706	4
80762	4
10529	4
54492	10000
4783	4
9397	3
64434	4
9520	4
255743	4
4929	4
11270	4
4907	4
9891	3
57122	4
23225	3
51203	3
4957	3
10439	3
4998	4
9885	4
220213	4
10606	3
5074	4
5106	3
9768	4
5046	3
27250	4
2923	3
9124	4
5211	3
283209	4
10857	4
9749	4
51105	3
90102	3
54478	3
5315	3
55344	4
55041	3
10733	3
56937	4
4860	4
23649	3
5425	4
5426	4
54107	3
10105	4
5514	3
5523	3
10549	4
5557	4
5591	3
78994	3
23215	3
11168	4
84722	3
9536	5
5782	3
9232	4
79912	3
10981	4
4218	4
29127	3
5889	3
8438	4
5905	4
51195	3
158158	5
283349	3
9821	3
5932	3
23543	3
64783	4
91433	3
201299	4
221035	4
85004	5
5982	4
5984	3
23180	4
64285	4
23433	4
151393	4
116028	3
10535	4
25897	4
9475	4
6119	3
64121	3
6241	4
6251	3
6281	4
10055	3
23328	3
949	3
51097	4
22929	4
7536	3
2810	3
6445	3
151648	4
6451	4
23677	3
79801	4
6470	3
220134	4
221150	3
7884	4
6560	3
6509	4
51629	4
11001	3
2030	3
64116	4
6541	3
9368	3
4087	3
4088	2
10592	4
56950	4
8303	4
6627	4
29887	4
92017	4
51429	4
6658	4
6662	3
55812	3
57405	4
139886	4
58472	3
79644	4
6723	3
6426	3
6749	4
6491	3
3925	3
29966	4
8417	4
11198	4
23075	4
84144	4
9143	4
94121	4
10460	4
6877	3
51347	4
6904	3
6941	3
83439	4
7027	4
7033	4
7042	3
7050	3
7057	4
79875	4
57103	3
7077	4
7083	3
7088	3
23023	3
79022	4
65062	3
120224	4
157378	4
7112	4
7126	4
27242	4
11073	4
7163	3
7167	3
22974	4
10221	4
286827	4
1831	4
6302	4
158219	4
7272	3
203068	3
10383	3
7283	3
7286	4
7291	4
7298	4
7328	4
134111	4
55284	4
51377	3
29128	3
65109	4
9960	4
57176	4
7443	3
89891	4
79968	4
388403	4
7531	3
57659	4
80149	3
90637	4
7586	3
90338	4
23036	3
121274	3
11130	3
7818	4
5870	4
2152	4
10846	4
3757	4
909	4
948	3
941	5
10062	3
9966	5
406	4
1281	4
1593	4
3592	4
4323	4
9572	3
351	2
10018	3
2021	4
9700	4
5602	3
7280	3
347733	3
10381	3
316	4
5894	3
2697	4
22885	4
8747	4
339366	3
10000	4
314	4
22863	4
10677	4
9564	4
8553	2
672	3
801	3
6354	4
1056	5
10462	4
1435	4
6374	4
1536	4
1612	3
79665	4
1841	4
144455	4
25827	3
2213	4
2512	4
2549	4
374378	3
10052	4
2932	3
3009	3
3117	4
3219	4
9394	3
3304	3
3434	4
3485	3
3486	3
3557	4
3696	4
3716	4
26103	10000
56413	4
4124	3
4158	4
4211	4
4494	5
4499	5
4598	4
653361	4
4940	4
118471	4
5731	4
91608	3
6010	4
388591	4
58490	3
219285	5
6447	4
57556	4
51804	4
9120	4
6532	4
64089	4
6714	3
6722	4
30851	4
6939	5
7980	3
7082	3
10333	4
140738	4
4982	5
84951	4
9697	4
7201	4
7253	3
7275	4
219699	4
284273	3
79894	4
147808	4
6770	4
26	6
7132	4
1244	4
10057	4
25	3
93	4
284	4
366	4
384	4
9212	3
613	4
627	3
329	3
6356	5
5127	3
1029	3
1032	3
1050	3
8837	3
7122	4
1327	3
1490	2
3491	4
1605	3
54541	4
1667	2
8527	4
10072	3
1778	3
1917	3
1977	3
1978	4
1981	3
1982	3
2034	3
2056	4
2104	3
2113	3
50848	4
2147	3
23201	4
2247	4
2252	4
8061	4
3169	4
2308	3
2495	4
2633	4
2735	3
2931	4
2937	4
2993	4
3067	4
3297	3
3315	3
26353	4
3375	4
3678	3
3685	3
3988	4
4074	4
10892	4
5606	3
4321	3
6307	4
4489	5
4504	4
2475	3
4548	4
4613	4
8775	3
4714	3
4803	4
84166	4
4851	3
50507	4
8013	4
50814	4
4922	4
9972	3
4927	4
5155	4
3651	4
5245	3
5290	3
5294	4
5300	3
5328	4
5521	4
5590	3
5887	4
5966	4
950	3
10484	4
140885	4
10998	4
6528	4
6615	4
63826	3
412	4
7019	3
7056	4
7128	3
7384	3
7431	3
241	4
35	4
9793	3
9575	4
2324	4
3171	4
3480	3
9641	3
22808	4
4784	3
5321	4
23236	4
10413	3
1215	4
1511	4
6591	3
217	3
5605	4
51094	4
3992	4
2516	4
6097	4
6721	3
2638	4
4938	4
4939	3
201626	4
6041	4
7098	4
249	4
632	4
79661	3
114548	3
50	3
127	3
131	4
2271	4
3419	4
4190	4
5160	4
23521	3
6188	3
6389	3
6390	4
6392	5
10376	3
7316	3
2562	4
51181	3
2550	4
759	4
760	4
6329	4
10257	4
4363	4
23621	3
6348	4
6351	4
9420	4
2066	4
3688	3
6610	4
10533	3
1522	3
6285	4
6925	4
4306	4
5429	3
51426	4
9590	4
218	4
317	4
55729	3
51062	4
54828	3
54796	5
114899	4
81617	4
939	4
997	4
8621	4
1025	3
80184	3
10877	4
1103	4
1509	3
2833	5
4519	4
9730	4
1644	4
11083	3
165721	4
79574	4
2067	3
2149	4
2272	4
54874	4
10672	4
2779	5
27232	3
23015	4
64582	4
2913	4
3043	4
3052	4
51409	5
8290	3
6928	4
100506164	4
23522	3
23510	4
23028	3
389812	4
127255	4
4144	4
4171	3
4175	3
84515	4
9	4
10	3
89797	4
4751	4
4818	4
27035	4
4914	3
4942	4
146852	3
5008	3
164091	4
5133	4
317754	5
5577	4
2889	4
10432	3
140730	3
54546	4
80196	3
26824	4
6103	4
57096	4
50484	4
6271	4
150094	4
57606	3
64754	3
23524	3
85439	3
6872	3
23102	3
147138	4
163590	4
83696	3
9652	4
150465	4
9589	3
91746	3
162979	5
57547	4
9356	3
6519	4
11136	4
10060	4
5825	4
84532	4
136	4
159	4
383	4
50807	4
23200	4
114905	4
776	5
57003	4
25790	4
171425	5
1298	4
55790	4
11325	3
23312	4
80824	4
54821	4
157570	4
285596	4
79187	4
2553	4
55094	3
9563	4
10114	4
3563	4
3619	4
3635	4
27012	5
23095	3
10661	4
57082	4
284217	3
116064	4
10874	4
5239	4
11040	4
138429	4
10942	4
338382	3
10635	3
5930	4
54941	4
9252	3
6273	4
5276	4
6564	4
144195	4
4943	4
8744	3
84676	3
493829	4
118424	4
6843	4
7429	4
8976	3
79175	3
353	3
638	3
84085	4
283461	5
1386	3
1535	4
4968	4
940	4
3579	4
84876	4
5055	3
7224	3
162514	5
29785	3
27246	3
716	3
720	3
721	4
8915	4
8945	3
29775	4
79092	4
6364	5
958	3
2920	4
128178	4
8517	3
3559	4
3567	5
3654	4
134728	4
3656	4
4055	4
4214	3
6885	3
4615	3
4791	4
4794	4
28512	3
28511	4
5724	4
5971	4
8737	4
10454	3
29110	3
7096	4
7097	4
54106	4
8792	4
8600	4
8717	3
7186	3
7187	3
9618	4
7188	4
171392	4
8824	3
1268	4
84699	4
1582	4
7442	4
1633	4
7371	4
1723	4
10659	3
5423	4
11201	3
353497	4
1890	4
59	3
2321	4
1573	5
2322	4
6776	3
6777	3
904	4
5430	3
1312	3
7365	4
4166	4
56548	5
2953	4
8520	3
7172	3
4508	5
4514	4
6462	4
7520	3
2547	3
6257	4
6258	4
4953	4
216	4
9134	3
10382	4
150	4
151	4
152	4
1278	4
1289	4
2200	3
3384	4
3672	4
3676	3
3693	4
4015	3
4016	4
4017	3
5154	4
56034	4
5327	3
7058	4
9828	4
5592	4
125	4
130	4
11199	4
374	3
669	4
1082	3
1495	3
114757	4
2069	4
405754	3
9615	4
2821	4
3038	4
4719	3
4722	3
5213	4
5236	3
5777	3
860	3
6583	4
8140	4
388	4
3359	4
26471	4
1906	4
5786	3
5787	4
5788	4
5791	4
5792	3
7046	3
26271	4
10273	3
6382	3
6385	3
2159	4
2155	4
3718	3
837	3
8452	3
2551	3
3047	3
3593	4
51561	4
3727	3
2997	3
1233	4
8739	4
3880	3
27439	4
8718	4
23173	4
10988	3
4869	3
3921	3
7532	3
5582	3
208	3
358	3
466	4
8091	4
3439	4
3586	4
4671	4
91662	4
10392	4
6402	4
148022	3
353376	4
8740	3
7428	3
2915	4
2074	4
389692	4
10038	4
6794	3
3627	5
6373	4
10935	3
1676	4
4986	4
1012	4
124359	4
9630	4
23426	3
57496	4
5362	3
1234	4
59067	5
3578	5
6846	4
7518	4
648	3
960	3
147906	4
1856	3
121504	4
51176	3
406950	4
407043	4
6935	3
64240	4
64241	3
2859	4
59272	4
8309	4
72	4
126	5
441282	4
429	4
719	4
10983	4
1047	4
27132	3
1485	4
9547	3
9249	4
55096	4
115704	4
116496	4
54855	4
2248	4
26088	3
2778	4
10223	4
3109	4
3158	3
3934	4
3990	4
116844	4
10724	4
4256	5
4685	4
9612	3
4541	4
4837	3
283970	4
51316	4
27068	4
84152	4
5865	4
125050	4
6286	4
10647	4
4250	4
23231	4
26821	4
10417	4
6753	4
64220	4
7049	3
57761	3
11074	4
57646	4
3141	4
4072	4
250	3
51458	4
9194	4
26503	3
376497	5
3177	4
169026	5
1317	4
51006	5
29015	4
51151	4
57210	4
113235	5
57709	5
6542	4
389015	5
6553	4
10479	3
84679	4
23315	4
285195	4
28232	4
28231	4
353189	4
133482	4
3620	3
169355	4
4586	4
7039	4
409	3
4988	4
100	4
9474	4
120892	3
84557	3
81631	4
4217	3
4350	2
4744	4
4747	3
5289	3
5371	3
5914	3
112939	4
23063	4
1553	7
4973	4
5467	4
83667	4
6548	4
8930	4
6996	3
3363	4
4050	5
5027	4
7299	4
55584	4
3082	3
3875	3
3856	3
154	4
85480	3
57834	5
3860	4
3852	3
4901	4
5916	4
7051	4
338	3
2175	4
2188	4
55120	4
80310	4
650	4
3159	3
3598	4
3624	4
6469	4
8614	4
7130	4
10928	4
7225	4
3316	4
867	3
1788	3
2520	4
8434	4
10253	3
771	4
2101	4
9290	4
8877	4
7317	3
7067	3
6580	5
6582	4
55244	4
6521	4
10053	3
397	3
53335	3
79762	3
725	4
26973	4
10521	3
1825	4
1847	4
2619	4
3157	3
3397	4
64423	4
3659	3
170850	5
51315	4
84171	4
256691	4
2872	4
79684	5
400818	4
4883	5
5118	5
5376	4
5872	4
6159	3
677768	5
5176	4
6502	3
5552	4
7139	3
8848	3
9246	4
7474	3
2538	5
5105	3
823	3
8549	4
79923	3
6608	4
6657	4
23512	4
7297	3
140	3
9376	4
169611	3
57526	4
9874	4
3783	4
6391	4
1374	4
5166	4
123	4
6376	10000
51	4
962	4
1001	4
8208	3
2109	3
5349	4
2548	4
2946	4
3176	4
3514	3
6183	4
4691	3
4826	3
26986	3
5216	3
5336	4
5351	3
5052	3
5710	3
53916	4
6144	3
6147	3
6161	4
6168	3
6232	3
6191	3
6282	4
5269	4
6883	3
6944	4
22977	4
251	4
6778	4
23645	4
177	3
89845	4
31	3
1399	3
9695	4
3726	3
578	4
811	3
55867	4
4352	3
9388	4
29952	4
3816	4
2939	4
25830	4
221	3
23491	3
57699	4
23660	4
10554	4
501	3
51742	4
435	4
2683	3
56751	4
388962	4
9557	4
1272	4
150684	4
10063	4
22943	2
2625	4
9567	3
3040	3
3866	4
1241	4
54069	4
64975	4
4864	3
5187	4
5226	3
5989	3
83642	4
23049	4
64093	3
8435	4
6699	5
6897	3
9238	4
943	4
7158	4
7311	3
54926	3
7514	3
285268	4
84632	3
10331	4
147372	4
1028	4
7373	3
1436	4
1734	4
1789	4
29947	3
64641	4
399665	4
2214	3
3037	5
9312	5
57604	4
5653	4
4057	4
10003	4
4811	2
5174	3
8497	4
152015	5
157869	4
195814	4
8293	3
6498	2
9056	4
7433	4
1036	4
4297	3
9060	3
6821	4
11091	3
654	5
9235	4
8000	4
3744	4
51305	4
4082	4
114571	4
9049	3
11335	3
1152	4
1284	3
1291	3
1296	3
1579	4
1823	4
11221	3
8446	4
1979	4
2012	4
2171	4
10447	4
10922	4
23770	3
2312	3
2627	4
2629	4
9518	3
2658	5
2752	3
2886	3
3587	4
3858	3
3861	4
3872	3
3853	4
3855	4
9119	4
3908	4
10319	4
4212	3
4222	3
4237	4
8544	3
5920	4
6048	4
6207	3
6278	3
6279	3
6280	3
5272	4
6566	4
8651	4
8835	4
7041	3
7114	4
7424	5
4543	4
4544	5
16	3
10598	3
84962	3
604	3
833	3
84319	4
29097	4
4848	4
7812	3
57696	3
9521	4
9343	3
51162	3
30845	5
2166	4
10056	3
2192	1
2621	4
2875	4
2887	3
2941	4
3065	3
3133	4
3181	3
3183	3
3303	3
3306	3
10808	4
51194	4
51111	3
4108	5
4204	4
54471	4
51023	4
56945	4
54820	3
84365	4
57486	3
9221	3
9975	3
11315	4
84306	4
56655	4
51645	3
9939	3
6130	3
84324	3
5002	4
6517	4
10569	4
27131	4
6659	4
10772	3
84447	3
8887	4
92609	3
50999	4
29896	4
7249	3
55720	4
55236	4
84916	3
10785	4
25937	3
57510	3
51441	3
57621	4
30834	3
8714	4
571	3
6349	5
29126	4
1390	4
9595	5
10553	4
4040	3
4199	4
64223	4
4496	4
4814	4
79671	3
639	4
5996	3
253260	4
6016	4
57521	3
6504	3
6515	4
6708	3
10728	3
4524	4
2720	4
1128	5
1129	4
1131	4
1132	4
1460	3
597	3
2253	4
274	3
790	4
7709	3
71	3
10973	3
475	4
794	4
148327	4
4616	4
3312	3
3313	3
4294	4
4215	4
10360	4
5063	4
56924	3
5094	3
10130	3
9537	4
7171	4
55809	4
7534	3
5347	3
134	4
658	3
659	4
6404	4
2940	3
79152	4
4854	2
23583	4
246	4
6416	3
8654	4
7408	3
978	4
1806	4
2260	4
2263	3
2261	4
10461	4
4486	3
4915	4
1813	4
10840	4
2348	4
6573	4
2798	4
1182	3
7432	4
4129	4
1992	4
1859	3
8445	3
6429	4
6431	3
6432	4
2990	4
3269	5
6597	3
567	4
6414	4
1445	4
2006	2
6195	4
1	4
195827	4
79719	4
22848	3
10157	4
18	4
154664	3
23461	4
5244	5
10058	4
26090	4
25864	4
51104	3
171586	5
51099	4
57406	4
10152	4
27	4
84142	4
25841	4
30	4
32	4
33	3
36	4
9744	4
2532	5
55289	4
54	4
55	4
84519	5
80221	4
2182	3
6296	4
58	4
70	4
51412	3
87	3
89	4
10096	3
51816	4
8038	4
53616	3
8754	3
9510	3
81792	4
170691	4
170692	4
9509	4
11174	4
134637	3
90956	3
108	5
113	3
115	4
116	4
117	4
119	3
25960	5
577	5
30817	5
9289	4
57211	4
22859	3
23266	4
23284	4
64123	10000
84059	4
55256	3
132	3
133	5
23394	4
22850	4
153	4
122622	5
121536	3
166	3
60312	4
134265	4
4301	3
3899	4
174	4
116987	3
79841	4
60509	4
27161	4
192670	3
10555	4
56894	3
54806	4
79026	3
113146	4
130872	4
83543	4
84883	4
51390	4
9255	3
55966	4
204	4
50808	4
205	3
26289	4
122481	4
221264	4
8165	3
11216	4
26993	4
210	4
214	3
8854	4
220	4
219	3
224	4
222	4
7915	4
64577	3
144245	4
79868	3
91801	3
57679	4
8092	5
144193	4
57463	3
347902	3
154796	3
154810	4
51421	4
273	4
64682	4
119504	4
283	3
285	4
286	4
287	3
288	3
348094	4
63926	4
56172	4
54882	3
57037	4
57763	3
27063	4
29123	4
23253	4
253650	3
118932	4
22852	4
23243	4
651746	4
148741	4
57730	5
91526	3
57182	3
22881	4
122416	4
56899	3
63982	4
203859	4
3730	4
84168	3
118429	4
311	3
302	3
306	4
307	4
308	3
309	4
1174	4
8905	4
130340	4
163	3
8943	4
26985	4
10947	4
10239	4
11154	3
55745	4
321	3
54518	4
323	3
324	3
147495	5
83464	4
8539	4
334	4
350	4
81575	3
55937	4
10513	3
55198	4
116984	4
64411	4
375	4
26286	3
27236	4
55082	3
55843	3
93663	4
84986	4
58504	3
57636	3
83478	3
79822	4
9411	4
143872	4
23526	4
394	4
395	4
64333	3
9181	3
115557	4
64283	4
50650	4
389337	5
50649	4
55701	3
23229	4
8289	3
196528	4
1820	3
84159	4
285598	4
402	3
10123	3
26225	3
221079	4
151188	3
55207	3
25852	3
51309	4
51566	3
100131755	5
10095	3
408	3
27106	4
91947	4
22901	3
116969	5
57412	5
427	4
55616	4
51665	4
140461	4
140462	4
55870	4
41	4
40	4
8623	3
440	4
444	3
57168	4
445	3
23245	4
171023	3
80816	5
79915	4
79969	3
85300	3
83734	4
64422	3
115201	4
25923	3
57205	4
476	4
477	4
481	4
482	4
483	4
489	4
493	3
516	4
518	4
27109	4
23545	4
50617	4
9114	4
245972	4
155066	4
528	4
245973	4
538	3
540	4
10396	4
5205	4
10079	4
93974	4
26033	4
6310	4
11273	3
4287	3
6314	3
222255	4
6795	4
26053	3
8313	4
558	4
8706	4
27087	5
145173	3
10678	4
8702	4
27077	3
79870	4
60468	4
9532	3
9531	3
9529	4
55971	4
25805	4
55024	3
10409	4
55509	4
11177	4
29994	4
92482	4
79738	4
27241	4
56987	3
63827	4
55973	4
8412	3
64919	4
255877	3
605	4
9774	4
53630	4
54880	4
622	3
624	4
55814	4
146227	4
57596	3
57673	4
389206	4
79656	3
222389	4
55859	3
340542	4
633	3
80823	3
79365	3
635	4
80114	4
636	4
92558	4
146439	4
23506	4
54841	4
10904	4
63915	3
644	4
645	3
652	4
653	4
657	4
154743	4
646	4
664	4
149428	4
91653	4
666	4
729991	5
2186	3
23774	4
8019	3
23476	4
140707	4
1620	4
83990	4
27154	4
54836	4
684	4
121551	4
694	4
7832	4
10950	3
11119	5
9184	3
11067	3
143379	5
91894	3
55216	4
85016	4
399947	4
113246	4
144577	4
728568	5
387882	4
145407	5
60686	3
145853	4
89927	4
29035	4
388272	4
146556	5
124944	4
147339	3
29919	4
64073	3
126526	4
284325	4
55337	3
56913	4
29071	4
55765	4
81563	4
400793	4
339541	5
25912	4
84970	4
114898	4
149840	4
54058	4
128977	4
25966	4
126567	5
79074	3
388969	4
84281	4
57415	5
285315	3
285237	4
79669	4
205428	4
200844	5
285382	4
55286	4
132720	4
132321	4
727	4
134553	4
90355	4
647024	4
135398	4
51250	3
441150	4
116328	4
56892	4
84933	3
138162	4
84688	4
84909	4
203228	3
56934	4
770	4
23632	4
762	4
767	4
85438	4
26256	4
57685	4
773	2
774	4
8913	4
781	3
9254	3
783	4
253559	4
199731	4
8618	4
93664	4
793	4
797	5
10203	5
800	4
83698	5
57118	3
817	3
818	3
94032	4
814	4
79823	3
79012	3
157922	3
23066	4
10486	4
824	4
825	4
726	4
827	4
4076	3
84270	4
22900	4
79800	3
23589	4
10498	4
399726	4
64921	4
57524	4
845	4
54897	3
57828	4
284119	4
8436	4
112464	4
865	4
23624	4
874	4
875	4
55871	4
10951	4
84733	4
23468	3
23492	4
200014	4
92922	3
79839	4
29070	4
79635	4
90693	4
64753	3
151278	4
57639	4
115948	4
339965	4
129881	5
343099	4
57821	4
84960	4
387856	4
55246	4
152137	4
80323	4
26112	4
84318	3
151887	4
338657	4
114800	4
55704	4
440193	3
55297	4
80212	4
54535	4
885	5
887	4
10344	3
140706	5
905	4
219771	4
151195	3
1230	4
401145	4
221960	3
135228	3
8763	4
930	4
4345	4
100133941	4
9936	4
915	4
4179	4
961	3
1043	5
965	3
967	3
972	3
928	4
22918	4
4267	4
83692	4
81602	4
8556	4
8555	4
996	3
51362	4
8476	4
10435	4
10602	4
148170	4
988	3
157313	4
83879	3
55536	4
64866	4
1008	4
1009	4
1016	4
64072	4
1003	4
1004	4
1005	4
1006	4
1007	4
92211	4
51755	4
23097	4
1018	3
8851	3
1024	3
8814	4
51265	3
91368	4
1031	4
50937	4
1040	4
