Target	Distance
22809	4
91419	4
27032	4
8992	4
546	4
6790	3
84002	5
25825	4
580	4
84707	4
332	4
29760	4
655	4
221927	4
675	4
54014	3
682	4
701	4
55732	3
375444	4
55071	4
23705	4
813	4
55450	5
831	4
868	4
91057	5
9133	4
899	4
1604	4
966	4
995	4
8317	3
83461	3
113130	4
55143	4
10263	3
1030	3
1033	4
81620	4
1952	4
1063	3
2491	3
55839	4
55166	3
79682	4
55165	4
9702	3
64793	4
10036	4
1106	4
10370	4
51192	5
1164	4
9076	4
6249	4
1191	3
1407	4
10675	4
51496	4
9646	4
55917	4
51706	4
10926	4
90379	4
8816	4
9937	4
23564	4
7919	4
1719	4
10202	4
81624	4
1736	4
1746	4
10294	4
23234	4
1777	4
1786	4
79075	4
79980	3
51143	3
1875	4
79733	3
1894	4
8726	4
2202	4
1942	4
2002	3
79071	5
54859	4
146956	3
23052	4
57669	3
58513	4
112479	4
54206	4
9156	4
2131	4
2146	4
2150	4
90362	4
317662	5
56204	4
131583	4
55215	3
81545	3
9214	5
2237	3
9158	3
2288	4
23048	4
2309	4
122786	3
79443	3
9908	4
1647	4
2588	4
55568	5
23193	4
2624	4
2644	4
79153	4
2674	4
8836	4
51659	4
64785	4
2733	4
8833	4
2801	4
8733	4
9052	4
29899	5
57655	4
57822	4
51512	4
94239	3
3015	4
3021	4
115106	4
50865	4
85441	4
3280	4
3006	4
3012	4
3017	4
8345	4
8357	4
8349	4
55355	4
9324	4
3187	4
22824	4
3382	4
23463	4
3423	4
51278	4
3433	4
55764	4
112752	4
10994	4
3625	5
3638	4
124152	4
3664	4
8660	4
3673	4
23421	3
23030	4
10765	4
9764	3
57482	4
3832	4
81930	4
11004	3
3833	3
1316	3
116138	4
51088	4
90417	4
3840	3
3897	4
8270	4
9836	4
3953	4
3978	4
4001	4
26018	4
57819	4
378938	5
9448	4
84930	4
4150	4
4162	4
55388	3
4172	4
4174	3
4176	3
55013	4
4201	4
4205	4
56257	4
25840	4
11343	4
4292	4
10198	4
29960	4
64949	4
2956	4
51537	4
9110	4
57509	4
10608	4
4605	4
29116	4
4644	4
4646	4
9683	4
340719	5
4678	4
65065	4
64151	4
55706	4
80762	4
10529	4
54492	10000
4783	4
9397	3
64434	4
9520	4
255743	5
4929	4
11270	5
4907	4
9891	3
57122	4
23225	4
51203	3
4957	3
10439	3
4998	4
9885	4
220213	4
10606	4
5074	4
5106	3
9768	4
5046	4
27250	4
2923	3
9124	4
5211	3
283209	4
10857	4
9749	4
51105	3
90102	4
54478	3
5315	3
55344	5
55041	5
10733	4
56937	4
4860	4
23649	3
5425	4
5426	4
54107	3
10105	4
5514	3
5523	4
10549	4
5557	4
5591	4
78994	3
23215	4
11168	4
84722	3
9536	5
5782	3
9232	4
79912	3
10981	4
4218	4
29127	3
5889	3
8438	4
5905	4
51195	3
158158	5
283349	3
9821	4
5932	3
23543	4
64783	4
91433	4
201299	4
221035	4
85004	5
5982	4
5984	4
23180	4
64285	4
23433	4
151393	4
116028	4
10535	4
25897	4
9475	4
6119	4
64121	4
6241	4
6251	3
6281	4
10055	3
23328	3
949	4
51097	4
22929	4
7536	4
2810	4
6445	3
151648	4
6451	4
23677	4
79801	4
6470	4
220134	4
221150	3
7884	4
6560	4
6509	5
51629	4
11001	4
2030	4
64116	5
6541	3
9368	4
4087	4
4088	3
10592	4
56950	4
8303	4
6627	4
29887	5
92017	4
51429	4
6658	5
6662	4
55812	3
57405	4
139886	4
58472	4
79644	5
6723	4
6426	3
6749	4
6491	4
3925	4
29966	4
8417	4
11198	4
23075	4
84144	4
9143	5
94121	4
10460	4
6877	4
51347	4
6904	3
6941	3
83439	4
7027	4
7033	4
7042	3
7050	3
7057	4
79875	4
57103	3
7077	4
7083	3
7088	4
23023	3
79022	5
65062	3
120224	5
157378	4
7112	4
7126	4
27242	4
11073	4
7163	4
7167	3
22974	3
10221	4
286827	4
1831	4
6302	5
158219	4
7272	3
203068	3
10383	4
7283	3
7286	4
7291	4
7298	4
7328	4
134111	5
55284	4
51377	3
29128	4
65109	4
9960	4
57176	4
7443	4
89891	4
79968	4
388403	4
7531	4
57659	5
80149	3
90637	4
7586	3
90338	5
23036	4
121274	3
11130	3
7818	4
5870	4
2152	5
10846	4
3757	4
909	4
948	3
941	5
10062	3
9966	5
406	4
1281	4
1593	5
3592	4
4323	4
9572	3
351	2
10018	3
2021	4
9700	4
5602	3
7280	4
347733	4
10381	4
316	4
5894	4
2697	4
22885	4
8747	4
339366	5
10000	4
314	4
22863	4
10677	4
9564	4
8553	4
672	4
801	4
6354	4
1056	5
10462	5
1435	5
6374	5
1536	5
1612	3
79665	4
1841	5
144455	4
25827	3
2213	4
2512	4
2549	4
374378	4
10052	5
2932	3
3009	4
3117	3
3219	4
9394	4
3304	4
3434	4
3485	4
3486	4
3557	4
3696	4
3716	4
26103	10000
56413	4
4124	4
4158	5
4211	4
4494	5
4499	4
4598	5
653361	4
4940	4
118471	4
5731	4
91608	3
6010	4
388591	4
58490	4
219285	5
6447	4
57556	4
51804	4
9120	4
6532	4
64089	5
6714	3
6722	4
30851	4
6939	5
7980	5
7082	4
10333	4
140738	4
4982	5
84951	4
9697	5
7201	5
7253	4
7275	4
219699	4
284273	3
79894	5
147808	4
6770	4
26	6
7132	3
1244	4
10057	4
25	4
93	4
284	4
366	5
384	4
9212	3
613	4
627	3
329	3
6356	5
5127	3
1029	4
1032	3
1050	4
8837	4
7122	4
1327	3
1490	4
3491	4
1605	4
54541	4
1667	4
8527	4
10072	3
1778	4
1917	4
1977	3
1978	4
1981	4
1982	4
2034	4
2056	5
2104	3
2113	3
50848	4
2147	4
23201	4
2247	4
2252	4
8061	4
3169	4
2308	4
2495	4
2633	4
2735	4
2931	4
2937	4
2993	4
3067	5
3297	4
3315	4
26353	4
3375	5
3678	4
3685	4
3988	5
4074	4
10892	3
5606	3
4321	3
6307	4
4489	5
4504	5
2475	3
4548	4
4613	4
8775	3
4714	4
4803	4
84166	4
4851	3
50507	5
8013	4
50814	4
4922	5
9972	4
4927	4
5155	4
3651	4
5245	4
5290	4
5294	4
5300	4
5328	4
5521	4
5590	4
5887	4
5966	4
950	4
10484	4
140885	4
10998	5
6528	4
6615	4
63826	3
412	4
7019	4
7056	5
7128	3
7384	4
7431	3
241	4
35	4
9793	4
9575	4
2324	3
3171	4
3480	3
9641	3
22808	4
4784	4
5321	4
23236	4
10413	4
1215	4
1511	4
6591	3
217	3
5605	4
51094	4
3992	4
2516	4
6097	4
6721	4
2638	4
4938	4
4939	3
201626	4
6041	5
7098	3
249	4
632	5
79661	3
114548	4
50	3
127	3
131	4
2271	4
3419	4
4190	4
5160	4
23521	4
6188	4
6389	4
6390	4
6392	5
10376	4
7316	3
2562	4
51181	3
2550	4
759	4
760	4
6329	5
10257	4
4363	4
23621	3
6348	4
6351	5
9420	4
2066	4
3688	4
6610	4
10533	3
1522	4
6285	4
6925	4
4306	4
5429	3
51426	4
9590	4
218	4
317	4
55729	4
51062	5
54828	4
54796	5
114899	4
81617	4
939	4
997	4
8621	3
1025	4
80184	4
10877	5
1103	4
1509	4
2833	5
4519	4
9730	4
1644	4
11083	3
165721	4
79574	4
2067	3
2149	4
2272	4
54874	4
10672	4
2779	5
27232	4
23015	5
64582	5
2913	5
3043	4
3052	4
51409	5
8290	4
6928	4
100506164	4
23522	4
23510	4
23028	4
389812	4
127255	4
4144	4
4171	3
4175	4
84515	4
9	5
10	3
89797	4
4751	4
4818	4
27035	5
4914	4
4942	4
146852	3
5008	3
164091	5
5133	4
317754	5
5577	4
2889	4
10432	4
140730	3
54546	4
80196	3
26824	4
6103	4
57096	4
50484	4
6271	4
150094	4
57606	3
64754	3
23524	3
85439	4
6872	4
23102	4
147138	4
163590	4
83696	3
9652	4
150465	4
9589	4
91746	4
162979	5
57547	4
9356	3
6519	4
11136	4
10060	5
5825	4
84532	4
136	4
159	4
383	4
50807	4
23200	4
114905	4
776	4
57003	4
25790	5
171425	5
1298	5
55790	4
11325	3
23312	5
80824	4
54821	4
157570	4
285596	5
79187	4
2553	4
55094	3
9563	5
10114	4
3563	4
3619	4
3635	4
27012	5
23095	3
10661	4
57082	4
284217	4
116064	5
10874	4
5239	4
11040	3
138429	4
10942	4
338382	3
10635	3
5930	4
54941	4
9252	3
6273	4
5276	4
6564	4
144195	5
4943	4
8744	4
84676	3
493829	4
118424	4
6843	4
7429	4
8976	3
79175	3
353	3
638	3
84085	4
283461	5
1386	3
1535	4
4968	4
940	4
3579	5
84876	4
5055	3
7224	4
162514	5
29785	4
27246	3
716	5
720	4
721	4
8915	3
8945	3
29775	3
79092	4
6364	5
958	4
2920	4
128178	4
8517	2
3559	4
3567	5
3654	3
134728	4
3656	4
4055	3
4214	4
6885	3
4615	3
4791	3
4794	4
28512	3
28511	4
5724	4
5971	4
8737	3
10454	3
29110	3
7096	4
7097	4
54106	4
8792	4
8600	4
8717	4
7186	3
7187	3
9618	4
7188	4
171392	4
8824	3
1268	5
84699	4
1582	4
7442	4
1633	4
7371	4
1723	4
10659	3
5423	4
11201	3
353497	4
1890	4
59	4
2321	4
1573	5
2322	3
6776	4
6777	3
904	4
5430	4
1312	4
7365	5
4166	4
56548	5
2953	5
8520	4
7172	3
4508	5
4514	4
6462	4
7520	4
2547	4
6257	4
6258	4
4953	4
216	4
9134	3
10382	4
150	4
151	4
152	4
1278	4
1289	4
2200	4
3384	4
3672	4
3676	4
3693	4
4015	5
4016	4
4017	4
5154	4
56034	4
5327	4
7058	4
9828	4
5592	4
125	4
130	4
11199	4
374	3
669	4
1082	3
1495	3
114757	4
2069	4
405754	3
9615	4
2821	4
3038	5
4719	4
4722	4
5213	4
5236	3
5777	4
860	4
6583	4
8140	4
388	4
3359	4
26471	4
1906	4
5786	4
5787	4
5788	4
5791	4
5792	4
7046	4
26271	4
10273	3
6382	3
6385	4
2159	4
2155	4
3718	3
837	3
8452	3
2551	3
3047	3
3593	5
51561	4
3727	4
2997	3
1233	5
8739	4
3880	4
27439	5
8718	4
23173	4
10988	3
4869	3
3921	4
7532	3
5582	3
208	3
358	4
466	4
8091	4
3439	5
3586	4
4671	4
91662	4
10392	4
6402	4
148022	4
353376	4
8740	3
7428	3
2915	4
2074	4
389692	4
10038	4
6794	3
3627	6
6373	5
10935	4
1676	4
4986	4
1012	4
124359	4
9630	4
23426	4
57496	4
5362	4
1234	4
59067	5
3578	5
6846	5
7518	4
648	4
960	4
147906	5
1856	4
121504	4
51176	4
406950	4
407043	5
6935	4
64240	5
64241	4
2859	4
59272	4
8309	5
72	4
126	5
441282	4
429	4
719	4
10983	4
1047	4
27132	4
1485	4
9547	3
9249	5
55096	5
115704	4
116496	4
54855	4
2248	4
26088	3
2778	4
10223	5
3109	4
3158	3
3934	4
3990	4
116844	4
10724	4
4256	5
4685	5
9612	4
4541	5
4837	3
283970	4
51316	4
27068	4
84152	4
5865	4
125050	4
6286	4
10647	4
4250	4
23231	5
26821	4
10417	5
6753	4
64220	5
7049	4
57761	3
11074	3
57646	4
3141	4
4072	4
250	4
51458	5
9194	4
26503	3
376497	6
3177	4
169026	5
1317	5
51006	5
29015	5
51151	4
57210	4
113235	5
57709	5
6542	4
389015	5
6553	5
10479	4
84679	5
23315	4
285195	5
28232	4
28231	4
353189	5
133482	4
3620	3
169355	4
4586	4
7039	4
409	4
4988	4
100	4
9474	4
120892	4
84557	3
81631	4
4217	3
4350	3
4744	4
4747	3
5289	4
5371	4
5914	4
112939	4
23063	4
1553	7
4973	5
5467	4
83667	4
6548	4
8930	4
6996	4
3363	4
4050	4
5027	5
7299	4
55584	4
3082	4
3875	3
3856	3
154	4
85480	1
57834	5
3860	4
3852	4
4901	4
5916	4
7051	4
338	4
2175	4
2188	4
55120	4
80310	4
650	4
3159	3
3598	4
3624	5
6469	4
8614	4
7130	4
10928	3
7225	4
3316	4
867	4
1788	4
2520	4
8434	4
10253	4
771	4
2101	4
9290	4
8877	4
7317	4
7067	4
6580	5
6582	4
55244	5
6521	4
10053	3
397	3
53335	3
79762	3
725	4
26973	4
10521	3
1825	4
1847	4
2619	5
3157	4
3397	3
64423	4
3659	4
170850	5
51315	4
84171	4
256691	4
2872	4
79684	5
400818	4
4883	5
5118	5
5376	4
5872	4
6159	4
677768	5
5176	4
6502	4
5552	4
7139	3
8848	4
9246	4
7474	4
2538	5
5105	3
823	4
8549	5
79923	4
6608	5
6657	4
23512	4
7297	4
140	4
9376	5
169611	3
57526	5
9874	4
3783	5
6391	4
1374	4
5166	4
123	4
6376	10000
51	4
962	4
1001	4
8208	3
2109	3
5349	4
2548	4
2946	5
3176	5
3514	4
6183	4
4691	4
4826	3
26986	4
5216	4
5336	4
5351	4
5052	4
5710	3
53916	4
6144	4
6147	4
6161	4
6168	3
6232	4
6191	4
6282	4
5269	4
6883	4
6944	4
22977	4
251	5
6778	4
23645	4
177	3
89845	4
31	4
1399	4
9695	4
3726	4
578	4
811	3
55867	5
4352	4
9388	5
29952	5
3816	5
2939	4
25830	4
221	4
23491	3
57699	4
23660	4
10554	4
501	3
51742	4
435	4
2683	4
56751	4
388962	4
9557	4
1272	4
150684	4
10063	4
22943	4
2625	4
9567	3
3040	4
3866	4
1241	4
54069	4
64975	4
4864	4
5187	4
5226	4
5989	4
83642	4
23049	4
64093	4
8435	4
6699	5
6897	4
9238	4
943	4
7158	4
7311	4
54926	4
7514	4
285268	4
84632	3
10331	4
147372	4
1028	4
7373	3
1436	4
1734	4
1789	4
29947	4
64641	5
399665	4
2214	3
3037	6
9312	5
57604	4
5653	4
4057	4
10003	4
4811	4
5174	3
8497	5
152015	5
157869	5
195814	5
8293	3
6498	4
9056	5
7433	4
1036	4
4297	4
9060	3
6821	4
11091	3
654	5
9235	4
8000	5
3744	4
51305	4
4082	4
114571	4
9049	3
11335	4
1152	4
1284	4
1291	4
1296	4
1579	5
1823	4
11221	4
8446	4
1979	4
2012	5
2171	4
10447	4
10922	4
23770	4
2312	4
2627	5
2629	4
9518	4
2658	5
2752	4
2886	4
3587	4
3858	4
3861	4
3872	3
3853	4
3855	4
9119	4
3908	4
10319	4
4212	3
4222	3
4237	4
8544	4
5920	4
6048	4
6207	4
6278	4
6279	3
6280	4
5272	4
6566	4
8651	4
8835	4
7041	4
7114	4
7424	4
4543	4
4544	5
16	4
10598	3
84962	4
604	4
833	3
84319	4
29097	4
4848	4
7812	4
57696	3
9521	4
9343	4
51162	4
30845	5
2166	5
10056	4
2192	3
2621	4
2875	4
2887	3
2941	4
3065	4
3133	4
3181	4
3183	4
3303	3
3306	3
10808	4
51194	4
51111	5
4108	5
4204	4
54471	4
51023	4
56945	4
54820	4
84365	4
57486	3
9221	3
9975	4
11315	4
84306	4
56655	4
51645	4
9939	3
6130	4
84324	4
5002	4
6517	4
10569	4
27131	4
6659	4
10772	4
84447	3
8887	3
92609	4
50999	5
29896	4
7249	4
55720	4
55236	4
84916	3
10785	4
25937	4
57510	4
51441	3
57621	4
30834	4
8714	4
571	4
6349	5
29126	4
1390	4
9595	5
10553	4
4040	4
4199	4
64223	4
4496	5
4814	5
79671	3
639	4
5996	3
253260	4
6016	4
57521	3
6504	4
6515	5
6708	4
10728	4
4524	4
2720	4
1128	5
1129	4
1131	4
1132	4
1460	4
597	3
2253	4
274	3
790	4
7709	4
71	4
10973	4
475	4
794	4
148327	5
4616	4
3312	3
3313	3
4294	4
4215	4
10360	4
5063	4
56924	3
5094	4
10130	4
9537	5
7171	4
55809	4
7534	3
5347	3
134	5
658	3
659	4
6404	4
2940	3
79152	5
4854	4
23583	4
246	4
6416	3
8654	4
7408	4
978	4
1806	4
2260	4
2263	3
2261	4
10461	3
4486	4
4915	4
1813	4
10840	4
2348	4
6573	4
2798	4
1182	4
7432	4
4129	4
1992	4
1859	3
8445	3
6429	4
6431	3
6432	4
2990	4
3269	5
6597	4
567	4
6414	4
1445	4
2006	4
6195	4
1	4
195827	5
79719	4
22848	3
10157	4
18	4
154664	4
23461	5
5244	5
10058	4
26090	5
25864	4
51104	5
171586	5
51099	4
57406	5
10152	4
27	4
84142	4
25841	4
30	4
32	4
33	3
36	4
9744	4
2532	5
55289	4
54	4
55	4
84519	5
80221	4
2182	3
6296	5
58	4
70	4
51412	3
87	4
89	4
10096	4
51816	4
8038	5
53616	3
8754	4
9510	4
81792	4
170691	4
170692	4
9509	4
11174	4
134637	3
90956	4
108	5
113	4
115	4
116	4
117	4
119	3
25960	5
577	5
30817	5
9289	5
57211	5
22859	4
23266	4
23284	5
64123	10000
84059	5
55256	3
132	4
133	6
23394	4
22850	4
153	5
122622	5
121536	3
166	4
60312	4
134265	4
4301	4
3899	4
174	4
116987	3
79841	5
60509	4
27161	4
192670	3
10555	5
56894	3
54806	4
79026	4
113146	4
130872	4
83543	4
84883	4
51390	4
9255	3
55966	4
204	4
50808	4
205	3
26289	4
122481	4
221264	4
8165	3
11216	4
26993	4
210	4
214	4
8854	4
220	4
219	4
224	4
222	4
7915	4
64577	3
144245	5
79868	4
91801	3
57679	4
8092	5
144193	4
57463	5
347902	4
154796	3
154810	4
51421	4
273	4
64682	4
119504	4
283	4
285	4
286	4
287	4
288	4
348094	5
63926	4
56172	5
54882	4
57037	4
57763	3
27063	4
29123	4
23253	4
253650	5
118932	5
22852	4
23243	4
651746	5
148741	4
57730	5
91526	4
57182	3
22881	4
122416	5
56899	3
63982	4
203859	4
3730	4
84168	4
118429	4
311	4
302	3
306	4
307	4
308	3
309	4
1174	4
8905	4
130340	4
163	4
8943	4
26985	4
10947	4
10239	4
11154	3
55745	5
321	3
54518	4
323	3
324	4
147495	5
83464	4
8539	4
334	4
350	4
81575	4
55937	4
10513	3
55198	4
116984	5
64411	5
375	3
26286	3
27236	4
55082	3
55843	3
93663	5
84986	4
58504	4
57636	4
83478	3
79822	5
9411	4
143872	4
23526	4
394	4
395	4
64333	3
9181	4
115557	4
64283	4
50650	4
389337	5
50649	4
55701	3
23229	4
8289	4
196528	4
1820	3
84159	4
285598	4
402	4
10123	3
26225	3
221079	4
151188	3
55207	3
25852	4
51309	4
51566	3
100131755	5
10095	3
408	4
27106	4
91947	5
22901	4
116969	5
57412	5
427	4
55616	4
51665	4
140461	4
140462	4
55870	4
41	4
40	5
8623	3
440	4
444	3
57168	4
445	3
23245	5
171023	3
80816	5
79915	5
79969	3
85300	3
83734	4
64422	4
115201	4
25923	3
57205	5
476	4
477	4
481	4
482	4
483	4
489	4
493	4
516	4
518	4
27109	4
23545	4
50617	4
9114	4
245972	4
155066	5
528	4
245973	4
538	4
540	4
10396	4
5205	4
10079	5
93974	4
26033	5
6310	4
11273	4
4287	3
6314	4
222255	4
6795	4
26053	4
8313	4
558	4
8706	4
27087	5
145173	4
10678	4
8702	4
27077	4
79870	4
60468	4
9532	4
9531	3
9529	4
55971	4
25805	4
55024	4
10409	4
55509	4
11177	4
29994	3
92482	4
79738	4
27241	4
56987	3
63827	5
55973	4
8412	3
64919	4
255877	4
605	4
9774	4
53630	4
54880	4
622	3
624	4
55814	4
146227	4
57596	3
57673	4
389206	4
79656	3
222389	4
55859	4
340542	5
633	3
80823	3
79365	4
635	4
80114	5
636	4
92558	5
146439	4
23506	4
54841	5
10904	4
63915	3
644	4
645	4
652	4
653	5
657	4
154743	4
646	5
664	4
149428	4
91653	4
666	4
729991	5
2186	4
23774	4
8019	3
23476	4
140707	4
1620	4
83990	4
27154	4
54836	4
684	4
121551	5
694	4
7832	4
10950	4
11119	5
9184	4
11067	4
143379	5
91894	3
55216	4
85016	4
399947	4
113246	4
144577	4
728568	5
387882	5
145407	5
60686	3
145853	4
89927	4
29035	5
388272	4
146556	5
124944	4
147339	4
29919	4
64073	3
126526	4
284325	5
55337	4
56913	4
29071	4
55765	4
81563	4
400793	4
339541	5
25912	4
84970	4
114898	4
149840	4
54058	5
128977	4
25966	4
126567	5
79074	3
388969	4
84281	4
57415	5
285315	3
285237	5
79669	4
205428	4
200844	5
285382	5
55286	4
132720	4
132321	4
727	5
134553	4
90355	4
647024	5
135398	4
51250	3
441150	4
116328	4
56892	5
84933	5
138162	4
84688	4
84909	5
203228	3
56934	4
770	5
23632	4
762	4
767	4
85438	4
26256	4
57685	4
773	4
774	5
8913	4
781	4
9254	4
783	4
253559	5
199731	4
8618	5
93664	4
793	3
797	5
10203	5
800	4
83698	5
57118	3
817	4
818	4
94032	4
814	4
79823	3
79012	3
157922	4
23066	4
10486	4
824	4
825	5
726	4
827	4
4076	3
84270	4
22900	3
79800	3
23589	4
10498	4
399726	5
64921	5
57524	4
845	4
54897	3
57828	4
284119	4
8436	4
112464	4
865	4
23624	4
874	4
875	4
55871	4
10951	4
84733	4
23468	4
23492	4
200014	4
92922	4
79839	4
29070	4
79635	4
90693	4
64753	4
151278	4
57639	4
115948	4
339965	4
129881	5
343099	4
57821	5
84960	4
387856	4
55246	4
152137	4
80323	4
26112	4
84318	4
151887	4
338657	4
114800	5
55704	4
440193	3
55297	4
80212	4
54535	3
885	5
887	4
10344	3
140706	5
905	4
219771	4
151195	4
1230	4
401145	4
221960	3
135228	4
8763	5
930	4
4345	5
100133941	4
9936	4
915	4
4179	4
961	4
1043	5
965	3
967	4
972	3
928	4
22918	4
4267	4
83692	4
81602	4
8556	4
8555	4
996	4
51362	4
8476	4
10435	4
10602	4
148170	5
988	4
157313	4
83879	3
55536	4
64866	4
1008	4
1009	4
1016	4
64072	4
1003	4
1004	4
1005	4
1006	4
1007	4
92211	4
51755	4
23097	4
1018	3
8851	3
1024	4
8814	4
51265	3
91368	4
1031	4
50937	4
1040	4
