Target	Distance
22809	4
91419	4
27032	3
8992	4
546	3
6790	3
84002	5
25825	4
580	3
84707	3
332	3
29760	3
655	3
221927	4
675	4
54014	3
682	4
701	4
55732	3
375444	4
55071	4
23705	4
813	3
55450	3
831	3
868	4
91057	4
9133	3
899	4
1604	4
966	4
995	3
8317	3
83461	3
113130	3
55143	3
10263	3
1030	3
1033	4
81620	4
1952	4
1063	4
2491	3
55839	4
55166	3
79682	3
55165	2
9702	3
64793	4
10036	3
1106	4
10370	3
51192	4
1164	3
9076	4
6249	3
1191	3
1407	3
10675	4
51496	3
9646	4
55917	4
51706	4
10926	4
90379	4
8816	4
9937	4
23564	4
7919	3
1719	4
10202	4
81624	3
1736	3
1746	4
10294	3
23234	4
1777	4
1786	3
79075	4
79980	3
51143	4
1875	4
79733	3
1894	3
8726	3
2202	2
1942	4
2002	3
79071	4
54859	4
146956	3
23052	4
57669	3
58513	4
112479	4
54206	3
9156	4
2131	4
2146	3
2150	4
90362	3
317662	5
56204	3
131583	4
55215	3
81545	3
9214	5
2237	3
9158	3
2288	3
23048	3
2309	3
122786	3
79443	3
9908	3
1647	4
2588	4
55568	4
23193	3
2624	3
2644	4
79153	4
2674	4
8836	4
51659	4
64785	4
2733	3
8833	4
2801	2
8733	4
9052	4
29899	4
57655	4
57822	4
51512	3
94239	3
3015	4
3021	4
115106	3
50865	4
85441	3
3280	3
3006	4
3012	4
3017	4
8345	4
8357	4
8349	3
55355	3
9324	4
3187	3
22824	3
3382	4
23463	3
3423	4
51278	4
3433	3
55764	4
112752	4
10994	4
3625	4
3638	3
124152	4
3664	4
8660	3
3673	4
23421	3
23030	3
10765	3
9764	3
57482	4
3832	3
81930	4
11004	3
3833	3
1316	3
116138	4
51088	4
90417	4
3840	3
3897	4
8270	4
9836	4
3953	4
3978	4
4001	3
26018	4
57819	4
378938	4
9448	3
84930	4
4150	4
4162	4
55388	3
4172	3
4174	3
4176	3
55013	4
4201	4
4205	3
56257	3
25840	3
11343	4
4292	3
10198	4
29960	4
64949	4
2956	3
51537	4
9110	3
57509	4
10608	4
4605	4
29116	4
4644	3
4646	4
9683	4
340719	4
4678	3
65065	4
64151	3
55706	4
80762	4
10529	3
54492	10000
4783	4
9397	3
64434	3
9520	4
255743	5
4929	3
11270	4
4907	4
9891	3
57122	4
23225	4
51203	3
4957	3
10439	3
4998	3
9885	3
220213	4
10606	3
5074	3
5106	3
9768	4
5046	4
27250	3
2923	3
9124	3
5211	3
283209	4
10857	4
9749	3
51105	3
90102	4
54478	3
5315	3
55344	3
55041	4
10733	4
56937	4
4860	3
23649	3
5425	4
5426	4
54107	3
10105	4
5514	3
5523	4
10549	4
5557	3
5591	3
78994	3
23215	3
11168	4
84722	3
9536	4
5782	3
9232	3
79912	3
10981	4
4218	3
29127	3
5889	3
8438	4
5905	4
51195	3
158158	4
283349	3
9821	3
5932	4
23543	3
64783	3
91433	4
201299	4
221035	4
85004	5
5982	3
5984	3
23180	4
64285	4
23433	3
151393	4
116028	4
10535	4
25897	4
9475	3
6119	3
64121	4
6241	3
6251	3
6281	3
10055	3
23328	4
949	4
51097	3
22929	3
7536	4
2810	3
6445	3
151648	3
6451	3
23677	4
79801	4
6470	4
220134	3
221150	3
7884	4
6560	4
6509	4
51629	4
11001	4
2030	4
64116	4
6541	3
9368	3
4087	3
4088	3
10592	3
56950	3
8303	4
6627	3
29887	3
92017	4
51429	4
6658	5
6662	4
55812	3
57405	4
139886	3
58472	4
79644	5
6723	4
6426	3
6749	3
6491	3
3925	4
29966	3
8417	3
11198	3
23075	4
84144	4
9143	4
94121	4
10460	3
6877	4
51347	3
6904	3
6941	3
83439	4
7027	3
7033	4
7042	3
7050	3
7057	3
79875	3
57103	3
7077	4
7083	3
7088	3
23023	3
79022	5
65062	4
120224	4
157378	3
7112	3
7126	4
27242	3
11073	3
7163	4
7167	3
22974	3
10221	3
286827	4
1831	3
6302	3
158219	4
7272	3
203068	3
10383	3
7283	3
7286	3
7291	3
7298	4
7328	3
134111	4
55284	3
51377	3
29128	3
65109	4
9960	3
57176	4
7443	4
89891	3
79968	3
388403	4
7531	3
57659	4
80149	4
90637	4
7586	3
90338	4
23036	4
121274	3
11130	3
7818	3
5870	3
2152	3
10846	4
3757	3
909	4
948	3
941	4
10062	3
9966	5
406	3
1281	4
1593	4
3592	4
4323	4
9572	3
351	2
10018	3
2021	3
9700	4
5602	3
7280	4
347733	3
10381	3
316	4
5894	3
2697	3
22885	4
8747	4
339366	3
10000	3
314	4
22863	3
10677	4
9564	4
8553	3
672	3
801	2
6354	3
1056	4
10462	4
1435	4
6374	5
1536	3
1612	3
79665	4
1841	4
144455	4
25827	3
2213	4
2512	4
2549	4
374378	4
10052	4
2932	3
3009	3
3117	4
3219	3
9394	4
3304	3
3434	3
3485	4
3486	4
3557	4
3696	4
3716	3
26103	10000
56413	3
4124	4
4158	4
4211	4
4494	4
4499	4
4598	4
653361	3
4940	4
118471	4
5731	4
91608	3
6010	3
388591	4
58490	4
219285	4
6447	4
57556	4
51804	4
9120	3
6532	4
64089	3
6714	3
6722	3
30851	4
6939	4
7980	5
7082	3
10333	4
140738	4
4982	5
84951	4
9697	3
7201	5
7253	3
7275	4
219699	4
284273	3
79894	4
147808	4
6770	3
26	6
7132	3
1244	3
10057	4
25	3
93	3
284	4
366	4
384	4
9212	3
613	3
627	3
329	3
6356	4
5127	3
1029	3
1032	3
1050	3
8837	3
7122	4
1327	3
1490	3
3491	4
1605	3
54541	3
1667	4
8527	4
10072	3
1778	3
1917	3
1977	3
1978	3
1981	3
1982	4
2034	3
2056	4
2104	3
2113	3
50848	3
2147	3
23201	4
2247	4
2252	4
8061	4
3169	3
2308	3
2495	4
2633	3
2735	4
2931	3
2937	4
2993	4
3067	4
3297	3
3315	3
26353	4
3375	4
3678	4
3685	4
3988	3
4074	4
10892	3
5606	3
4321	3
6307	3
4489	5
4504	4
2475	3
4548	3
4613	3
8775	3
4714	4
4803	3
84166	4
4851	3
50507	4
8013	4
50814	4
4922	5
9972	4
4927	4
5155	4
3651	4
5245	3
5290	3
5294	4
5300	3
5328	3
5521	4
5590	3
5887	3
5966	3
950	4
10484	3
140885	3
10998	4
6528	4
6615	3
63826	3
412	4
7019	3
7056	4
7128	3
7384	4
7431	3
241	4
35	4
9793	3
9575	3
2324	3
3171	4
3480	3
9641	3
22808	4
4784	3
5321	4
23236	4
10413	3
1215	4
1511	4
6591	3
217	3
5605	4
51094	3
3992	4
2516	3
6097	4
6721	3
2638	3
4938	4
4939	3
201626	4
6041	4
7098	3
249	4
632	4
79661	3
114548	3
50	3
127	3
131	4
2271	4
3419	3
4190	3
5160	4
23521	3
6188	3
6389	4
6390	4
6392	4
10376	3
7316	3
2562	4
51181	3
2550	4
759	4
760	4
6329	3
10257	3
4363	3
23621	3
6348	4
6351	4
9420	4
2066	3
3688	3
6610	4
10533	3
1522	4
6285	3
6925	3
4306	3
5429	3
51426	3
9590	4
218	4
317	3
55729	4
51062	4
54828	4
54796	4
114899	4
81617	4
939	3
997	4
8621	3
1025	3
80184	3
10877	4
1103	4
1509	4
2833	5
4519	4
9730	3
1644	4
11083	3
165721	4
79574	4
2067	3
2149	3
2272	4
54874	4
10672	3
2779	5
27232	4
23015	4
64582	4
2913	4
3043	3
3052	3
51409	4
8290	3
6928	4
100506164	4
23522	4
23510	4
23028	3
389812	4
127255	4
4144	3
4171	3
4175	3
84515	4
9	3
10	3
89797	4
4751	3
4818	4
27035	5
4914	3
4942	4
146852	3
5008	3
164091	3
5133	4
317754	5
5577	4
2889	4
10432	3
140730	3
54546	4
80196	3
26824	4
6103	4
57096	4
50484	4
6271	4
150094	3
57606	3
64754	3
23524	3
85439	4
6872	4
23102	4
147138	4
163590	4
83696	3
9652	4
150465	3
9589	3
91746	3
162979	4
57547	4
9356	3
6519	4
11136	4
10060	4
5825	4
84532	4
136	4
159	3
383	4
50807	3
23200	4
114905	4
776	5
57003	4
25790	3
171425	4
1298	4
55790	4
11325	3
23312	4
80824	4
54821	4
157570	4
285596	4
79187	4
2553	4
55094	3
9563	4
10114	4
3563	4
3619	4
3635	4
27012	4
23095	3
10661	4
57082	4
284217	4
116064	4
10874	3
5239	4
11040	3
138429	4
10942	4
338382	3
10635	3
5930	3
54941	4
9252	3
6273	3
5276	4
6564	4
144195	4
4943	4
8744	4
84676	3
493829	4
118424	4
6843	4
7429	4
8976	3
79175	3
353	3
638	3
84085	3
283461	4
1386	3
1535	4
4968	4
940	4
3579	3
84876	4
5055	3
7224	4
162514	4
29785	4
27246	3
716	4
720	4
721	4
8915	3
8945	3
29775	4
79092	4
6364	4
958	3
2920	4
128178	4
8517	3
3559	3
3567	5
3654	3
134728	4
3656	3
4055	3
4214	3
6885	3
4615	4
4791	4
4794	4
28512	3
28511	4
5724	3
5971	4
8737	3
10454	3
29110	3
7096	4
7097	4
54106	3
8792	4
8600	4
8717	3
7186	3
7187	3
9618	3
7188	3
171392	4
8824	3
1268	4
84699	4
1582	4
7442	3
1633	3
7371	4
1723	4
10659	3
5423	3
11201	3
353497	4
1890	3
59	4
2321	4
1573	4
2322	3
6776	3
6777	3
904	4
5430	3
1312	4
7365	4
4166	4
56548	4
2953	4
8520	3
7172	3
4508	4
4514	4
6462	3
7520	3
2547	3
6257	4
6258	4
4953	4
216	4
9134	3
10382	4
150	3
151	4
152	4
1278	4
1289	4
2200	4
3384	4
3672	4
3676	3
3693	3
4015	4
4016	3
4017	4
5154	4
56034	4
5327	4
7058	4
9828	4
5592	4
125	4
130	4
11199	4
374	3
669	3
1082	3
1495	3
114757	4
2069	4
405754	3
9615	3
2821	3
3038	4
4719	3
4722	3
5213	4
5236	3
5777	2
860	3
6583	4
8140	3
388	3
3359	4
26471	4
1906	4
5786	3
5787	4
5788	4
5791	4
5792	3
7046	3
26271	4
10273	2
6382	3
6385	3
2159	4
2155	4
3718	3
837	3
8452	3
2551	3
3047	3
3593	4
51561	4
3727	3
2997	3
1233	4
8739	3
3880	4
27439	4
8718	4
23173	4
10988	3
4869	3
3921	3
7532	3
5582	3
208	3
358	3
466	3
8091	4
3439	3
3586	3
4671	4
91662	3
10392	3
6402	4
148022	4
353376	4
8740	3
7428	3
2915	3
2074	4
389692	4
10038	3
6794	3
3627	6
6373	5
10935	3
1676	4
4986	4
1012	4
124359	4
9630	4
23426	4
57496	4
5362	4
1234	4
59067	4
3578	3
6846	5
7518	3
648	3
960	3
147906	4
1856	3
121504	3
51176	4
406950	3
407043	4
6935	3
64240	5
64241	4
2859	4
59272	3
8309	4
72	4
126	5
441282	4
429	4
719	3
10983	3
1047	4
27132	4
1485	4
9547	3
9249	3
55096	4
115704	3
116496	4
54855	3
2248	4
26088	3
2778	3
10223	4
3109	4
3158	3
3934	4
3990	4
116844	4
10724	3
4256	5
4685	5
9612	3
4541	4
4837	3
283970	4
51316	3
27068	4
84152	4
5865	4
125050	4
6286	3
10647	4
4250	4
23231	4
26821	4
10417	5
6753	3
64220	4
7049	3
57761	3
11074	4
57646	3
3141	4
4072	4
250	4
51458	5
9194	3
26503	3
376497	5
3177	4
169026	5
1317	4
51006	4
29015	4
51151	4
57210	4
113235	4
57709	4
6542	4
389015	4
6553	3
10479	3
84679	4
23315	4
285195	4
28232	4
28231	4
353189	4
133482	4
3620	3
169355	4
4586	4
7039	3
409	3
4988	3
100	3
9474	3
120892	3
84557	3
81631	4
4217	3
4350	3
4744	4
4747	3
5289	3
5371	3
5914	3
112939	3
23063	3
1553	7
4973	3
5467	3
83667	4
6548	3
8930	4
6996	4
3363	4
4050	4
5027	4
7299	4
55584	4
3082	4
3875	3
3856	3
154	3
85480	3
57834	4
3860	4
3852	4
4901	4
5916	4
7051	4
338	4
2175	3
2188	4
55120	4
80310	4
650	4
3159	3
3598	3
3624	4
6469	4
8614	3
7130	4
10928	3
7225	4
3316	3
867	3
1788	4
2520	3
8434	3
10253	3
771	4
2101	3
9290	4
8877	4
7317	3
7067	3
6580	4
6582	4
55244	4
6521	4
10053	3
397	3
53335	3
79762	3
725	4
26973	3
10521	3
1825	4
1847	3
2619	3
3157	4
3397	3
64423	4
3659	3
170850	4
51315	3
84171	3
256691	4
2872	3
79684	4
400818	4
4883	5
5118	4
5376	3
5872	4
6159	3
677768	4
5176	4
6502	3
5552	4
7139	3
8848	3
9246	3
7474	4
2538	4
5105	3
823	3
8549	4
79923	3
6608	4
6657	3
23512	3
7297	3
140	4
9376	4
169611	3
57526	5
9874	3
3783	3
6391	4
1374	4
5166	4
123	4
6376	10000
51	4
962	4
1001	4
8208	3
2109	3
5349	4
2548	4
2946	4
3176	4
3514	4
6183	4
4691	3
4826	3
26986	3
5216	3
5336	3
5351	3
5052	3
5710	3
53916	4
6144	4
6147	3
6161	3
6168	3
6232	3
6191	3
6282	4
5269	4
6883	3
6944	3
22977	4
251	4
6778	4
23645	4
177	3
89845	4
31	3
1399	3
9695	3
3726	4
578	4
811	3
55867	4
4352	4
9388	4
29952	4
3816	5
2939	4
25830	3
221	4
23491	3
57699	4
23660	4
10554	3
501	3
51742	3
435	4
2683	3
56751	4
388962	4
9557	4
1272	4
150684	3
10063	4
22943	4
2625	3
9567	3
3040	4
3866	3
1241	4
54069	4
64975	4
4864	4
5187	3
5226	3
5989	3
83642	4
23049	3
64093	4
8435	4
6699	4
6897	3
9238	4
943	4
7158	3
7311	4
54926	4
7514	3
285268	4
84632	3
10331	4
147372	3
1028	3
7373	3
1436	3
1734	3
1789	3
29947	4
64641	5
399665	4
2214	3
3037	5
9312	4
57604	4
5653	4
4057	3
10003	4
4811	4
5174	3
8497	4
152015	5
157869	4
195814	4
8293	3
6498	4
9056	4
7433	4
1036	4
4297	3
9060	3
6821	4
11091	3
654	4
9235	4
8000	4
3744	4
51305	4
4082	3
114571	3
9049	3
11335	3
1152	3
1284	4
1291	4
1296	4
1579	4
1823	4
11221	3
8446	3
1979	3
2012	4
2171	4
10447	4
10922	3
23770	3
2312	4
2627	4
2629	3
9518	4
2658	4
2752	4
2886	3
3587	4
3858	3
3861	4
3872	4
3853	3
3855	4
9119	4
3908	4
10319	4
4212	3
4222	3
4237	4
8544	4
5920	3
6048	4
6207	4
6278	4
6279	3
6280	4
5272	4
6566	4
8651	4
8835	4
7041	4
7114	4
7424	4
4543	4
4544	4
16	3
10598	3
84962	4
604	3
833	3
84319	4
29097	4
4848	3
7812	3
57696	3
9521	4
9343	3
51162	3
30845	4
2166	4
10056	4
2192	3
2621	4
2875	4
2887	3
2941	4
3065	3
3133	4
3181	3
3183	3
3303	3
3306	3
10808	3
51194	4
51111	4
4108	4
4204	3
54471	3
51023	4
56945	4
54820	3
84365	4
57486	3
9221	3
9975	4
11315	3
84306	4
56655	4
51645	4
9939	3
6130	4
84324	4
5002	4
6517	3
10569	3
27131	3
6659	3
10772	3
84447	3
8887	4
92609	4
50999	4
29896	3
7249	3
55720	4
55236	3
84916	3
10785	4
25937	4
57510	4
51441	3
57621	3
30834	4
8714	4
571	4
6349	5
29126	4
1390	4
9595	4
10553	4
4040	3
4199	4
64223	3
4496	4
4814	4
79671	4
639	3
5996	3
253260	3
6016	4
57521	3
6504	4
6515	3
6708	4
10728	3
4524	4
2720	4
1128	5
1129	3
1131	3
1132	3
1460	3
597	3
2253	4
274	3
790	3
7709	3
71	3
10973	4
475	4
794	4
148327	4
4616	4
3312	3
3313	3
4294	3
4215	3
10360	4
5063	4
56924	3
5094	3
10130	4
9537	4
7171	3
55809	3
7534	3
5347	3
134	4
658	3
659	3
6404	4
2940	3
79152	4
4854	4
23583	4
246	4
6416	3
8654	4
7408	4
978	4
1806	4
2260	3
2263	3
2261	3
10461	3
4486	3
4915	3
1813	3
10840	4
2348	4
6573	4
2798	4
1182	4
7432	4
4129	4
1992	4
1859	3
8445	3
6429	3
6431	3
6432	3
2990	4
3269	5
6597	3
567	3
6414	4
1445	3
2006	4
6195	3
1	4
195827	3
79719	3
22848	3
10157	4
18	4
154664	4
23461	4
5244	4
10058	4
26090	4
25864	4
51104	4
171586	4
51099	4
57406	4
10152	3
27	3
84142	3
25841	4
30	3
32	3
33	3
36	4
9744	3
2532	5
55289	4
54	4
55	4
84519	5
80221	4
2182	3
6296	4
58	3
70	4
51412	3
87	3
89	3
10096	3
51816	4
8038	3
53616	3
8754	4
9510	3
81792	4
170691	4
170692	4
9509	4
11174	3
134637	3
90956	4
108	4
113	4
115	4
116	4
117	4
119	3
25960	4
577	3
30817	4
9289	4
57211	4
22859	3
23266	4
23284	4
64123	10000
84059	4
55256	3
132	4
133	5
23394	4
22850	3
153	3
122622	4
121536	3
166	3
60312	4
134265	4
4301	4
3899	4
174	4
116987	3
79841	4
60509	4
27161	3
192670	3
10555	4
56894	3
54806	3
79026	3
113146	4
130872	3
83543	3
84883	4
51390	4
9255	3
55966	4
204	4
50808	3
205	3
26289	4
122481	4
221264	3
8165	3
11216	4
26993	3
210	4
214	4
8854	4
220	3
219	4
224	4
222	4
7915	3
64577	3
144245	4
79868	4
91801	3
57679	4
8092	5
144193	4
57463	4
347902	4
154796	3
154810	4
51421	3
273	3
64682	3
119504	3
283	4
285	4
286	4
287	4
288	4
348094	4
63926	4
56172	3
54882	4
57037	3
57763	3
27063	4
29123	3
23253	3
253650	4
118932	4
22852	4
23243	4
651746	4
148741	4
57730	4
91526	4
57182	3
22881	4
122416	4
56899	3
63982	4
203859	4
3730	4
84168	3
118429	4
311	3
302	3
306	3
307	4
308	3
309	4
1174	4
8905	3
130340	4
163	4
8943	4
26985	4
10947	4
10239	4
11154	3
55745	4
321	3
54518	4
323	3
324	3
147495	4
83464	3
8539	3
334	3
350	3
81575	4
55937	4
10513	3
55198	4
116984	4
64411	4
375	4
26286	3
27236	4
55082	3
55843	3
93663	4
84986	3
58504	4
57636	4
83478	3
79822	4
9411	3
143872	4
23526	4
394	4
395	4
64333	3
9181	3
115557	4
64283	4
50650	4
389337	5
50649	4
55701	3
23229	4
8289	3
196528	4
1820	3
84159	3
285598	4
402	4
10123	3
26225	3
221079	4
151188	3
55207	3
25852	4
51309	4
51566	3
100131755	5
10095	3
408	3
27106	4
91947	4
22901	4
116969	5
57412	5
427	4
55616	3
51665	4
140461	4
140462	3
55870	3
41	4
40	4
8623	3
440	4
444	3
57168	4
445	3
23245	4
171023	3
80816	4
79915	4
79969	3
85300	3
83734	4
64422	4
115201	3
25923	3
57205	4
476	3
477	4
481	3
482	4
483	3
489	4
493	3
516	4
518	4
27109	4
23545	3
50617	4
9114	4
245972	4
155066	4
528	4
245973	3
538	4
540	3
10396	4
5205	4
10079	4
93974	4
26033	5
6310	3
11273	3
4287	3
6314	3
222255	4
6795	3
26053	4
8313	4
558	3
8706	4
27087	4
145173	3
10678	4
8702	4
27077	4
79870	4
60468	4
9532	3
9531	3
9529	3
55971	4
25805	4
55024	4
10409	3
55509	4
11177	3
29994	3
92482	4
79738	4
27241	4
56987	3
63827	4
55973	3
8412	3
64919	3
255877	3
605	4
9774	3
53630	4
54880	3
622	3
624	2
55814	4
146227	4
57596	3
57673	4
389206	4
79656	3
222389	4
55859	4
340542	4
633	3
80823	3
79365	3
635	4
80114	4
636	4
92558	4
146439	4
23506	3
54841	3
10904	3
63915	3
644	4
645	4
652	4
653	4
657	3
154743	4
646	4
664	4
149428	4
91653	4
666	4
729991	4
2186	3
23774	3
8019	3
23476	3
140707	4
1620	3
83990	4
27154	3
54836	3
684	4
121551	5
694	4
7832	4
10950	4
11119	4
9184	3
11067	4
143379	5
91894	3
55216	3
85016	4
399947	4
113246	4
144577	4
728568	5
387882	3
145407	4
60686	3
145853	4
89927	3
29035	3
388272	3
146556	4
124944	4
147339	3
29919	4
64073	3
126526	4
284325	4
55337	4
56913	4
29071	4
55765	4
81563	4
400793	4
339541	5
25912	4
84970	4
114898	4
149840	4
54058	4
128977	4
25966	3
126567	4
79074	3
388969	3
84281	4
57415	4
285315	3
285237	4
79669	3
205428	4
200844	4
285382	4
55286	4
132720	3
132321	4
727	4
134553	3
90355	3
647024	4
135398	3
51250	3
441150	4
116328	4
56892	3
84933	5
138162	4
84688	4
84909	4
203228	3
56934	4
770	4
23632	3
762	4
767	4
85438	4
26256	3
57685	4
773	3
774	4
8913	4
781	4
9254	4
783	4
253559	4
199731	4
8618	4
93664	4
793	4
797	5
10203	5
800	3
83698	5
57118	3
817	3
818	3
94032	4
814	3
79823	3
79012	3
157922	4
23066	4
10486	3
824	4
825	4
726	4
827	4
4076	3
84270	3
22900	3
79800	3
23589	3
10498	3
399726	3
64921	3
57524	4
845	4
54897	3
57828	3
284119	3
8436	4
112464	4
865	3
23624	4
874	4
875	4
55871	4
10951	3
84733	4
23468	3
23492	4
200014	4
92922	3
79839	4
29070	3
79635	4
90693	5
64753	4
151278	4
57639	3
115948	4
339965	4
129881	5
343099	4
57821	4
84960	3
387856	4
55246	3
152137	4
80323	4
26112	4
84318	4
151887	4
338657	4
114800	4
55704	3
440193	3
55297	4
80212	3
54535	3
885	5
887	4
10344	3
140706	4
905	3
219771	3
151195	4
1230	4
401145	4
221960	3
135228	4
8763	3
930	4
4345	5
100133941	4
9936	4
915	4
4179	3
961	3
1043	5
965	3
967	4
972	3
928	3
22918	4
4267	4
83692	4
81602	4
8556	4
8555	4
996	3
51362	4
8476	4
10435	4
10602	3
148170	4
988	3
157313	4
83879	3
55536	3
64866	4
1008	4
1009	4
1016	4
64072	4
1003	4
1004	4
1005	4
1006	3
1007	3
92211	4
51755	3
23097	4
1018	3
8851	3
1024	4
8814	3
51265	3
91368	4
1031	4
50937	4
1040	4
