Target	Distance
56257	4
25840	5
11343	5
4292	4
10198	5
29960	4
64949	4
2956	4
51537	5
9110	5
57509	5
10608	4
4605	4
29116	4
4644	4
4646	4
9683	5
340719	5
4678	4
65065	4
64151	4
55706	5
80762	5
10529	4
54492	10000
4783	4
9397	4
64434	4
9520	4
255743	5
4929	5
11270	5
4907	5
9891	5
57122	4
23225	4
51203	5
4957	5
10439	4
4998	4
9885	5
220213	4
10606	4
5074	5
5106	4
9768	5
5046	4
27250	4
2923	4
9124	5
5211	4
283209	5
10857	4
9749	4
51105	4
90102	4
54478	5
5315	4
55344	5
55041	4
10733	5
56937	5
4860	4
23649	4
5425	4
5426	4
54107	5
10105	3
5514	4
5523	4
10549	4
5557	4
5591	4
78994	5
23215	4
11168	4
84722	5
9536	6
5782	4
9232	4
79912	4
10981	5
4218	4
29127	5
5889	4
8438	5
5905	4
51195	5
158158	5
283349	4
9821	4
5932	4
23543	4
64783	4
91433	4
201299	5
221035	5
85004	5
5982	4
5984	4
23180	5
64285	5
23433	5
151393	5
116028	5
10535	4
25897	5
9475	4
6119	4
64121	5
6241	4
6251	4
6281	4
10055	4
23328	4
949	5
51097	4
22929	5
7536	4
2810	4
6445	5
151648	4
6451	5
23677	4
79801	5
6470	4
220134	4
221150	4
7884	5
6560	5
6509	5
51629	5
11001	5
2030	5
64116	5
6541	5
9368	4
4087	4
4088	4
10592	4
56950	4
8303	5
6627	4
29887	5
92017	5
51429	4
6658	5
6662	4
55812	5
57405	4
139886	5
58472	5
79644	6
6723	4
6426	4
6749	4
6491	4
3925	4
29966	4
8417	4
11198	4
23075	4
84144	6
9143	5
94121	5
10460	4
6877	4
51347	4
6904	4
6941	5
83439	5
7027	4
7033	5
7042	5
7050	4
7057	5
79875	5
57103	4
7077	5
7083	4
7088	4
23023	5
79022	5
65062	5
120224	5
157378	5
7112	4
7126	4
27242	5
11073	4
7163	5
7167	4
22974	4
10221	5
286827	4
1831	3
6302	5
158219	5
7272	4
203068	4
10383	4
7283	4
7286	4
7291	4
7298	5
7328	4
134111	5
55284	5
51377	4
29128	4
65109	5
9960	5
57176	5
7443	4
89891	4
79968	4
388403	5
7531	4
57659	5
80149	4
90637	5
7586	4
90338	5
23036	5
121274	4
11130	4
7818	4
5870	5
2152	5
10846	5
3757	4
909	5
948	5
941	5
10062	4
9966	5
406	4
1281	5
1593	5
3592	5
4323	5
9572	5
351	4
10018	4
2021	4
9700	5
5602	4
7280	4
347733	4
10381	4
316	5
5894	4
2697	5
22885	5
8747	5
339366	5
10000	5
314	5
22863	5
10677	3
9564	4
8553	4
672	4
801	4
6354	5
1056	6
10462	5
1435	5
6374	5
1536	5
1612	4
79665	4
1841	5
144455	5
25827	4
2213	5
2512	4
2549	4
374378	4
10052	5
2932	4
3009	4
3117	5
3219	4
9394	5
3304	4
3434	4
3485	5
3486	5
3557	4
3696	5
3716	4
26103	10000
56413	5
4124	4
4158	6
4211	5
4494	5
4499	5
4598	5
653361	4
4940	4
118471	5
5731	5
91608	4
6010	5
388591	5
58490	4
219285	5
6447	4
57556	5
51804	4
9120	5
6532	5
64089	5
6714	4
6722	4
30851	5
6939	5
7980	5
7082	4
10333	5
140738	5
4982	5
84951	5
9697	5
7201	6
7253	4
7275	5
219699	4
284273	5
79894	5
147808	5
6770	5
26	7
7132	4
1244	4
10057	5
25	4
93	5
284	5
366	5
384	5
9212	4
613	4
627	5
329	4
6356	6
5127	4
1029	4
1032	4
1050	4
8837	4
7122	5
1327	5
1490	4
3491	5
1605	5
54541	5
1667	5
8527	5
10072	4
1778	4
1917	4
1977	4
1978	4
1981	4
1982	4
2034	4
2056	4
2104	5
2113	4
50848	5
2147	5
23201	4
2247	5
2252	5
8061	4
3169	5
2308	4
2495	4
2633	5
2735	4
2931	4
2937	5
2993	5
3067	5
3297	4
3315	4
26353	5
3375	5
3678	5
3685	4
3988	5
4074	4
10892	4
5606	5
4321	5
6307	5
4489	6
4504	4
2475	4
4548	4
4613	4
8775	5
4714	5
4803	4
84166	5
4851	4
50507	5
8013	5
50814	5
4922	6
9972	4
4927	4
5155	4
3651	4
5245	4
5290	4
5294	5
5300	4
5328	5
5521	5
5590	4
5887	4
5966	4
950	4
10484	4
140885	5
10998	5
6528	5
6615	4
63826	5
412	4
7019	5
7056	6
7128	4
7384	4
7431	4
241	5
35	5
9793	4
9575	4
2324	5
3171	4
3480	4
9641	4
22808	5
4784	4
5321	4
23236	4
10413	4
1215	5
1511	4
6591	4
217	4
5605	4
51094	5
3992	5
2516	4
6097	4
6721	4
2638	4
4938	5
4939	5
201626	4
6041	4
7098	5
249	5
632	5
79661	5
114548	4
50	4
127	5
131	5
2271	4
3419	4
4190	4
5160	4
23521	4
6188	4
6389	4
6390	5
6392	6
10376	4
7316	4
2562	5
51181	5
2550	4
759	5
760	5
6329	5
10257	5
4363	4
23621	5
6348	5
6351	6
9420	5
2066	4
3688	4
6610	5
10533	4
1522	5
6285	4
6925	4
4306	4
5429	4
51426	4
9590	4
218	5
317	4
55729	4
51062	4
54828	4
54796	6
114899	5
81617	5
939	4
997	4
8621	4
1025	4
80184	4
10877	5
1103	5
1509	4
2833	6
4519	4
9730	4
1644	4
11083	4
165721	4
79574	5
2067	5
2149	5
2272	4
54874	5
10672	4
2779	5
27232	4
23015	5
64582	5
2913	5
3043	4
3052	4
51409	5
8290	4
6928	5
100506164	5
23522	5
23510	4
23028	3
389812	5
127255	5
4144	4
4171	4
4175	4
84515	4
9	5
10	4
89797	4
4751	4
4818	5
27035	5
4914	3
4942	4
146852	5
5008	5
164091	5
5133	5
317754	6
5577	5
2889	4
10432	4
140730	5
54546	5
80196	4
26824	5
6103	5
57096	5
50484	4
6271	4
150094	5
57606	4
64754	5
23524	4
85439	5
6872	4
23102	4
147138	4
163590	4
83696	4
9652	4
150465	5
9589	5
91746	4
162979	5
57547	5
9356	5
6519	5
11136	5
10060	5
5825	4
84532	5
136	5
159	5
383	4
50807	4
23200	6
114905	5
776	6
57003	4
25790	4
171425	6
1298	5
55790	5
11325	4
23312	5
80824	4
54821	4
157570	4
285596	5
79187	4
2553	4
55094	4
9563	5
10114	4
3563	5
3619	5
3635	5
27012	5
23095	5
10661	4
57082	4
284217	5
116064	5
10874	5
5239	5
11040	5
138429	5
10942	5
338382	5
10635	4
5930	4
54941	4
9252	4
6273	4
5276	5
6564	5
144195	5
4943	4
8744	5
84676	4
493829	5
118424	5
6843	5
7429	4
8976	4
79175	5
353	5
638	5
84085	5
283461	5
1386	4
1535	4
4968	5
940	5
3579	5
84876	5
5055	5
7224	4
162514	6
29785	5
27246	5
716	5
720	5
721	5
8915	4
8945	4
29775	5
79092	4
6364	6
958	4
2920	5
128178	4
8517	4
3559	5
3567	6
3654	4
134728	5
3656	5
4055	4
4214	4
6885	4
4615	4
4791	4
4794	4
28512	5
28511	5
5724	5
5971	4
8737	4
10454	4
29110	4
7096	5
7097	5
54106	5
8792	4
8600	4
8717	4
7186	3
7187	4
9618	3
7188	4
171392	4
8824	5
1268	5
84699	4
1582	5
7442	5
1633	4
7371	5
1723	5
10659	5
5423	4
11201	4
353497	4
1890	5
59	4
2321	5
1573	5
2322	5
6776	4
6777	4
904	4
5430	4
1312	5
7365	5
4166	5
56548	5
2953	5
8520	4
7172	5
4508	5
4514	5
6462	5
7520	4
2547	3
6257	5
6258	5
4953	5
216	5
9134	5
10382	4
150	5
151	5
152	5
1278	5
1289	5
2200	5
3384	5
3672	5
3676	4
3693	5
4015	5
4016	5
4017	4
5154	5
56034	5
5327	4
7058	5
9828	4
5592	4
125	4
130	5
11199	5
374	5
669	5
1082	5
1495	4
114757	5
2069	5
405754	5
9615	5
2821	4
3038	6
4719	4
4722	4
5213	4
5236	4
5777	5
860	4
6583	6
8140	5
388	5
3359	5
26471	4
1906	5
5786	5
5787	5
5788	5
5791	4
5792	4
7046	4
26271	5
10273	4
6382	4
6385	5
2159	5
2155	4
3718	5
837	5
8452	4
2551	4
3047	5
3593	5
51561	5
3727	4
2997	4
1233	5
8739	5
3880	4
27439	5
8718	4
23173	5
10988	4
4869	3
3921	4
7532	4
5582	5
208	4
358	4
466	5
8091	4
3439	5
3586	5
4671	5
91662	5
10392	4
6402	5
148022	4
353376	5
8740	4
7428	4
2915	5
2074	4
389692	5
10038	4
6794	4
3627	6
6373	5
10935	4
1676	4
4986	5
1012	4
124359	5
9630	5
23426	4
57496	5
5362	5
1234	5
59067	5
3578	5
6846	5
7518	4
648	4
960	4
147906	5
1856	4
121504	4
51176	4
406950	5
407043	5
6935	4
64240	6
64241	5
2859	5
59272	5
8309	5
72	5
126	5
441282	4
429	4
719	5
10983	5
1047	4
27132	4
1485	5
9547	5
9249	5
55096	5
115704	5
116496	4
54855	4
2248	4
26088	4
2778	4
10223	5
3109	4
3158	5
3934	5
3990	5
116844	5
10724	4
4256	6
4685	6
9612	4
4541	5
4837	5
283970	5
51316	4
27068	5
84152	5
5865	5
125050	4
6286	4
10647	5
4250	5
23231	5
26821	5
10417	5
6753	5
64220	4
7049	5
57761	4
11074	4
57646	4
3141	5
4072	5
250	5
51458	5
9194	5
26503	5
376497	6
3177	5
169026	5
1317	5
51006	5
29015	5
51151	5
57210	5
113235	6
57709	5
6542	5
389015	6
6553	5
10479	5
84679	6
23315	5
285195	5
28232	5
28231	5
353189	5
133482	5
3620	4
169355	5
4586	5
7039	5
409	4
4988	4
100	4
9474	4
120892	4
84557	4
81631	4
4217	4
4350	4
4744	5
4747	4
5289	4
5371	3
5914	4
112939	4
23063	4
1553	7
4973	5
5467	4
83667	4
6548	5
8930	4
6996	4
3363	5
4050	5
5027	5
7299	5
55584	5
3082	5
3875	4
3856	4
154	4
85480	5
57834	5
3860	4
3852	4
4901	5
5916	5
7051	4
338	4
2175	4
2188	5
55120	5
80310	5
650	5
3159	4
3598	5
3624	5
6469	5
8614	5
7130	5
10928	4
7225	5
3316	4
867	4
1788	4
2520	5
8434	5
10253	4
771	5
2101	5
9290	5
8877	4
7317	4
7067	4
6580	6
6582	5
55244	5
6521	5
10053	5
397	5
53335	4
79762	5
725	5
26973	5
10521	4
1825	5
1847	5
2619	5
3157	5
3397	5
64423	5
3659	4
170850	5
51315	5
84171	4
256691	5
2872	4
79684	5
400818	5
4883	6
5118	5
5376	5
5872	5
6159	4
677768	5
5176	4
6502	4
5552	5
7139	4
8848	4
9246	5
7474	4
2538	6
5105	4
823	4
8549	4
79923	4
6608	5
6657	4
23512	4
7297	4
140	5
9376	5
169611	5
57526	6
9874	5
3783	5
6391	4
1374	4
5166	5
123	5
6376	10000
51	5
962	5
1001	5
8208	4
2109	4
5349	5
2548	4
2946	5
3176	4
3514	5
6183	5
4691	4
4826	5
26986	4
5216	4
5336	4
5351	4
5052	4
5710	4
53916	5
6144	4
6147	4
6161	4
6168	4
6232	4
6191	4
6282	4
5269	4
6883	4
6944	4
22977	4
251	5
6778	4
23645	5
177	5
89845	5
31	4
1399	4
9695	4
3726	4
578	4
811	4
55867	5
4352	5
9388	5
29952	5
3816	6
2939	6
25830	5
221	4
23491	4
57699	5
23660	5
10554	5
501	5
51742	4
435	5
2683	5
56751	5
388962	5
9557	4
1272	5
150684	4
10063	4
22943	4
2625	4
9567	4
3040	5
3866	4
1241	5
54069	4
64975	4
4864	5
5187	4
5226	5
5989	4
83642	4
23049	5
64093	5
8435	5
6699	6
6897	4
9238	4
943	4
7158	4
7311	4
54926	5
7514	4
285268	5
84632	4
10331	5
147372	4
1028	4
7373	4
1436	5
1734	5
1789	4
29947	4
64641	5
399665	5
2214	5
3037	7
9312	4
57604	5
5653	5
4057	4
10003	6
4811	5
5174	5
8497	5
152015	5
157869	5
195814	5
8293	5
6498	4
9056	5
7433	5
1036	5
4297	4
9060	5
6821	4
11091	4
654	5
9235	5
8000	6
3744	5
51305	5
4082	4
114571	5
9049	5
11335	4
1152	4
1284	4
1291	4
1296	5
1579	5
1823	4
11221	4
8446	4
1979	5
2012	5
2171	4
10447	5
10922	4
23770	5
2312	5
2627	4
2629	4
9518	5
2658	5
2752	4
2886	4
3587	5
3858	5
3861	4
3872	4
3853	4
3855	4
9119	5
3908	5
10319	5
4212	4
4222	4
4237	5
8544	4
5920	5
6048	5
6207	4
6278	4
6279	4
6280	4
5272	4
6566	4
8651	4
8835	5
7041	4
7114	4
7424	6
4543	5
4544	6
16	4
10598	4
84962	5
604	4
833	4
84319	4
29097	5
4848	4
7812	4
57696	4
9521	5
9343	4
51162	4
30845	5
2166	5
10056	4
2192	4
2621	4
2875	5
2887	4
2941	5
3065	3
3133	5
3181	4
3183	4
3303	4
3306	4
10808	4
51194	4
51111	5
4108	5
4204	4
54471	5
51023	5
56945	4
54820	5
84365	4
57486	4
9221	4
9975	4
11315	4
84306	4
56655	5
51645	5
9939	4
6130	4
84324	4
5002	5
6517	4
10569	4
27131	4
6659	4
10772	4
84447	4
8887	4
92609	4
50999	6
29896	4
7249	4
55720	4
55236	4
84916	4
10785	4
25937	4
57510	4
51441	4
57621	4
30834	5
8714	5
571	4
6349	5
29126	4
1390	4
9595	5
10553	5
4040	5
4199	5
64223	5
4496	5
4814	5
79671	5
639	4
5996	5
253260	4
6016	5
57521	4
6504	4
6515	5
6708	5
10728	4
4524	4
2720	4
1128	5
1129	5
1131	4
1132	5
1460	4
597	5
2253	4
274	4
790	4
7709	4
71	4
10973	4
475	5
794	5
148327	5
4616	5
3312	4
3313	4
4294	4
4215	5
10360	4
5063	5
56924	4
5094	4
10130	4
9537	5
7171	4
55809	4
7534	4
5347	4
134	5
658	5
659	4
6404	5
2940	5
79152	5
4854	4
23583	4
246	5
6416	4
8654	5
7408	4
978	5
1806	5
2260	5
2263	5
2261	5
10461	5
4486	5
4915	5
1813	5
10840	5
2348	4
6573	6
2798	5
1182	5
7432	5
4129	5
1992	5
1859	4
8445	4
6429	5
6431	4
6432	4
2990	4
3269	6
6597	4
567	5
6414	4
1445	4
2006	5
6195	4
1	5
195827	5
79719	5
22848	4
10157	4
18	5
154664	5
23461	5
5244	6
10058	5
26090	5
25864	5
51104	5
171586	5
51099	5
57406	5
10152	4
27	4
84142	4
25841	5
30	4
32	5
33	5
36	5
9744	5
2532	6
55289	5
54	5
55	5
84519	5
80221	5
2182	4
6296	5
58	4
70	5
51412	4
87	4
89	4
10096	4
51816	5
8038	5
53616	5
8754	4
9510	4
81792	5
170691	5
170692	5
9509	5
11174	5
134637	5
90956	5
108	5
113	4
115	5
116	5
117	5
119	5
25960	5
577	5
30817	6
9289	5
57211	5
22859	5
23266	4
23284	6
64123	10000
84059	5
55256	5
132	5
133	6
23394	4
22850	5
153	5
122622	5
121536	5
166	4
60312	5
134265	5
4301	4
3899	5
174	5
116987	4
79841	4
60509	5
27161	4
192670	5
10555	5
56894	5
54806	4
79026	5
113146	4
130872	5
83543	5
84883	4
51390	5
9255	4
55966	5
204	4
50808	5
205	5
26289	5
122481	5
221264	5
8165	4
11216	5
26993	4
210	5
214	4
8854	5
220	5
219	4
224	4
222	5
7915	5
64577	5
144245	5
79868	5
91801	5
57679	5
8092	5
144193	5
57463	5
347902	5
154796	4
154810	5
51421	4
273	4
64682	4
119504	5
283	4
285	5
286	5
287	4
288	5
348094	5
63926	4
56172	5
54882	4
57037	5
57763	5
27063	5
29123	4
23253	5
253650	5
118932	5
22852	5
23243	4
651746	5
148741	5
57730	5
91526	4
57182	5
22881	5
122416	5
56899	5
63982	5
203859	5
3730	5
84168	5
118429	5
311	4
302	4
306	4
307	4
308	4
309	4
1174	5
8905	5
130340	5
163	4
8943	4
26985	4
10947	5
10239	5
11154	5
55745	5
321	4
54518	5
323	5
324	5
147495	5
83464	5
8539	4
334	4
350	4
81575	5
55937	5
10513	5
55198	4
116984	5
64411	4
375	5
26286	5
27236	5
55082	4
55843	4
93663	5
84986	5
58504	4
57636	5
83478	5
79822	5
9411	4
143872	5
23526	4
394	4
395	5
64333	4
9181	4
115557	5
64283	5
50650	5
389337	5
50649	4
55701	4
23229	4
8289	4
196528	5
1820	4
84159	4
285598	5
402	5
10123	4
26225	5
221079	5
151188	5
55207	5
25852	4
51309	5
51566	4
100131755	6
10095	4
408	4
27106	5
91947	5
22901	4
116969	6
57412	6
427	5
55616	5
51665	5
140461	4
140462	5
55870	5
41	5
40	6
8623	5
440	4
444	4
57168	5
445	4
23245	5
171023	5
80816	5
79915	5
79969	5
85300	5
83734	5
64422	5
115201	5
25923	4
57205	5
476	4
477	5
481	4
482	5
483	5
489	4
493	5
516	5
518	5
27109	5
23545	5
50617	5
9114	5
245972	5
155066	4
528	5
245973	5
538	4
540	5
10396	6
5205	6
10079	5
93974	5
26033	5
6310	4
11273	4
4287	4
6314	4
222255	5
6795	5
26053	4
8313	5
558	5
8706	5
27087	5
145173	4
10678	5
8702	5
27077	4
79870	5
60468	5
9532	4
9531	4
9529	3
55971	4
25805	5
55024	5
10409	5
55509	4
11177	4
29994	5
92482	5
79738	4
27241	5
56987	4
63827	5
55973	5
8412	4
64919	4
255877	4
605	5
9774	4
53630	5
54880	4
622	4
624	5
55814	5
146227	5
57596	5
57673	4
389206	4
79656	4
222389	4
55859	5
340542	5
633	5
80823	5
79365	4
635	5
80114	5
636	4
92558	5
146439	5
23506	5
54841	5
10904	5
63915	5
644	4
645	5
652	5
653	5
657	5
154743	5
646	6
664	4
149428	5
91653	5
666	5
729991	5
2186	4
23774	4
8019	4
23476	4
140707	5
1620	4
83990	4
27154	5
54836	5
684	5
121551	6
694	4
7832	5
10950	5
11119	5
9184	4
11067	5
143379	6
91894	5
55216	4
85016	5
399947	4
113246	5
144577	6
728568	6
387882	5
145407	5
60686	5
145853	5
89927	4
29035	5
388272	4
146556	5
124944	5
147339	5
29919	5
64073	5
126526	5
284325	5
55337	5
56913	5
29071	5
55765	4
81563	5
400793	5
339541	6
25912	4
84970	3
114898	5
149840	5
54058	5
128977	3
25966	5
126567	6
79074	5
388969	5
84281	4
57415	6
285315	5
285237	5
79669	5
205428	5
200844	5
285382	5
55286	5
132720	5
132321	5
727	5
134553	5
90355	4
647024	5
135398	4
51250	5
441150	5
116328	5
56892	5
84933	5
138162	5
84688	4
84909	5
203228	5
56934	5
770	5
23632	4
762	5
767	5
85438	5
26256	5
57685	5
773	5
774	5
8913	5
781	4
9254	4
783	6
253559	5
199731	5
8618	5
93664	5
793	5
797	6
10203	5
800	3
83698	6
57118	4
817	3
818	4
94032	5
814	5
79823	5
79012	4
157922	4
23066	5
10486	4
824	4
825	5
726	5
827	5
4076	4
84270	5
22900	4
79800	4
23589	5
10498	4
399726	5
64921	5
57524	4
845	5
54897	5
57828	5
284119	4
8436	4
112464	5
865	5
23624	4
874	5
875	4
55871	4
10951	4
84733	4
23468	4
23492	5
200014	5
92922	5
79839	4
29070	5
79635	4
90693	5
64753	4
151278	5
57639	4
115948	4
339965	4
129881	5
343099	5
57821	5
84960	5
387856	5
55246	5
152137	4
80323	5
26112	5
84318	5
151887	5
338657	5
114800	5
55704	4
440193	5
55297	5
80212	4
54535	4
885	6
887	5
10344	5
140706	5
905	4
219771	5
151195	4
1230	4
401145	5
221960	5
135228	5
8763	5
930	5
4345	5
100133941	4
9936	5
915	5
4179	5
961	5
1043	5
965	5
967	5
972	5
928	5
22918	5
4267	5
83692	4
81602	5
8556	4
8555	4
996	4
51362	5
8476	4
10435	5
10602	5
148170	5
988	4
157313	5
83879	5
55536	5
64866	5
1008	5
1009	5
1016	5
64072	5
1003	5
1004	5
1005	5
1006	5
1007	5
92211	5
51755	4
23097	5
1018	4
8851	4
1024	4
8814	4
51265	5
91368	5
1031	4
50937	5
1040	5
